"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/30520646/";" ""Casa rústica con mucho encanto reformada y convertida en una vivienda moderna y confortable. Tiene 180 metros repartidos en 3 plantas de 60 metros cada una, la última abuhardillada. Las habitaciones son muy luminosas y coloridas. Salón con chimenea. Dos baños completos y un aseo. Armarios empotrados en todas las habitaciones. Radiadores cerámicos, caldera eléctrica. Cocina amueblada con todos los electrodomésticos. Dispone de jardín con zona de barbacoa y una parcela con árboles de 518 metros (urbanizable si en el futuro se quiere construir otra vivienda). La casa tiene unas vistas preciosas al arrollo y al valle de Bustriguado, se haya rodeada de naturaleza, a 4 km de la sierra del Escudo y a 15 minutos en coche de algunas de las playas más bonitas de Cantabria, como la del Parque natural de Oyambre, San Vicente de la Barquera o Comillas. Está a 30 minutos en coche del aeropuerto y del centro de Santander, y a 15 minutos en coche de la estación de tren de Torrelavega. La casa cuenta, además, con un cobertizo independiente y perfectamente aislado de 25 metros cuadrados ideal para taller, guardar las bicicletas, la leña, etc."" ";" Casa rural en venta en Barrio la Cocina, 11, Valdaliga";"2e+05";"200";"4";"Hipoteca 512 eur/mes - ";"-4.3515749";"43.319637"
"2";"https://www.idealista.com/inmueble/30624440/";" ""Impresionante ático dúplex en edificio residencial, 140m² útiles de vivienda, más terraza de 42m², todo exterior, en finca del año 2005, 4 habitaciones dobles, 2 baños, cocina office independiente con galería cubierta, amplio comedor con acceso a terraza, suelos de tarima, armarios empotrados, dos vestidores, carpintería interior en haya, ventanas de aluminio gris climalit, aire acondicionado frío/calor canalizado, puerta acorazada, dos plazas de garaje incluidas en precio. Bonita zona común con piscina, parque infantil, jardín y conserje. Certificado pendiente de confección. Alfahuir 1."" ";"Dúplex en venta en Sant Llorenç, València";"399000";"170";"4";"9ª";"-0.3685462";"39.4893061"
"3";"https://www.idealista.com/inmueble/914694/";" ""RURALREGION TE OFRECE UNA Casa rural de pueblo con 250 METROS DE terreno junto a la casa.Estupendo para hacer huerto,o plantar lo que se desee,cultivarlo,poner piscina,hacer un gran jardín,con posibilidad de meter el coche,etc ?La casa está en una muy buena zona del pueblo en una pequeña plaza,nada de calles angostas.La zona es muy bonita y atractiva porque está junto a la laguna de Gallocanta.La casa está fuerte de estructura y forjados,aunque por dentro haya que reformarla entera.MUY BUEN PRECIO,ECONOMICA.AGREGANOS A TU FACEBOOK PARA ESTAR A LA última DENUESTRAS NOVEDADES."" ";" Casa o chalet independiente en venta en plaza Supervia, 65, Castejon de Tornos";"25000";"130";"3";"Hipoteca 64 eur/mes - ";"-1.427988";"40.9944268"
"4";"https://www.idealista.com/inmueble/1635591/";" ""Urb. Almenara del Guadalquivir, C/ Julián Bazán Boceta, nº 6. Piso de 2 dormitorios, salón independiente, cuarto de aseo, baño incluido en el dormitorio principal y cocina amueblada. Armario empotrado en dormitorio principal. Suelo de grés cerámico, puertas de madera de haya y carpintería de aluminio lacada en blanco con acristalamiento de tipo climalit. Todo exterior, con magníficas vistas al río. Tercera planta, sin ruido. Trastero y plaza de garaje de muy fácil acceso. Piscina comunitaria y club social con diversas actividades. Posibilidad de venta amueblado (consultar) Distribución del edificio: 10 vecinos en el edificio, 3 por plantas."" ";"Piso en venta en calle Julián Bazán Boceta, 6, La Algaba";"99000";"85";"2";"3ª";"-6.0130495";"37.4586877"
"5";"https://www.idealista.com/inmueble/1635945/";" ""FINCA NUEVA DE 5 años, preciosas vistas. Plz de pkg grande, aire acc. por conductos frio/calor, puertas haya serigrafiadas, suelo gres tipo travertino, pers motorizadas y trza de 70 m2. 1ª plnt: Recibidor amplio, tres habt dobles de 15 m2 cada una aprox. , baño completo con bañ, aseo, cocina totalmente equipada de diseño, salón comedor de 30 m2 con salida a balcón. 2ª planta: Habt principal suitte con baño completo, y vestidor a medida. Salón abhd con salida a terraza de 70m2, habt-lavadero. distribución: terraza descubierta de 70 m2 9 vecinos en el edificio."" ";"Dúplex en venta en avenida de la Conca, 8, Sarral";"160000";"180";"5";"3ª";"1.2488953";"41.4418443"
"6";"https://www.idealista.com/inmueble/32168577/";" ""Vivienda ático en edificio de 4 alturas y 9 viviendas en total, distribuida en dos plantas, con entradas desde el exterior independientes en cada una de ellas (3ª y 4ª planta). Esto permite la utilización de la 4ª planta como despacho profesional o como vivienda independiente y al mismo tiempo anexa a la vivienda principal. Vivienda exterior a dos fachadas (ventilación cruzada). • Planta alta con cubierta a dos aguas, altura en cumbrera aproximada de 4 m. Aislamiento térmico especial en cubierta. • Pintura lisa en toda la vivienda. • Puertas blindadas de entrada a vivienda en las dos plantas. • Carpintería exterior en aluminio marrón. Acristalamiento Climalit. • Carpintería interior y rodapiés en DM lacada en blanco. • Armarios totalmente terminados y revestidos en haya. • Estanterías en toda la vivienda de pladur, con revestimiento en superficie de apoyo en formica blanca para facilitar su limpieza. • Falso techos en pladur. • Escalera interior en madera, pasamanos en madera maciza y acero. • Cocina con muebles realizados en formica y aluminio. Trituradora de basuras en fregadero. Encimeras de Silestone antibacteriano. • Baños con mamparas de cristal de seguridad y encimeras en Silestone antibacteriano. • Instalación centralizada de Aire Acondicionado. • Calefacción por suelo radiante (sistema agua), sectorizado en dos plantas. • Placas solares en cubierta para suministro de agua caliente sanitaria. • Descalcificador de agua en toma de entrada general a vivienda, situado en cochera de vivienda. • Dos trasteros (uno por planta) situados dentro de la vivienda. • Terrazas (una por planta) con solado de madera flotante, estanterías realizadas en la misma madera y toldos. • Cochera con dos amplias plazas de garaje, instalación eléctrica propia, ventilación y estanterías metálicas para almacenaje. Puerta automática de casi 5m. Una plaza de aparcamiento exterior a cochera, delante de ésta."" ";"Dúplex en venta en plaza fuente, 9, La Alberca, Murcia";"490000";"240";"4";"3ª";"-1.1386021";"37.9399727"
"7";"https://www.idealista.com/inmueble/1724595/";" ""Casa de campo renovada de piedra, viguería de madera, cocina equipada, diseño: marca gato, smeg etc. Comedor lucernario de 4m2 muy luminoso, puerta salida al jardín, salón abuhardillado de 2, 50mts a 4mts de altura, aprox 30m2, con tres amplios ventanales vistas fenomenales, prados, montes. Dormitorio principal dúplex, abuhardillado con escalera de haya. Dorms, con trastero y escalera propia, c. Baño principal de diseño amplio, wc individual, c. Baño 2. Cerca alceda, puenteviesgo y playas.. . Una segunda cada esta también a la venta.. . Con arco de piedra en fachada.. . Se pueden visitar las dos a la vez. Consultar."" ";" Chalet adosado en venta en camino Carrascal de San Miguel s/n, Luena";"125000";"160";"2";"Hipoteca 320 eur/mes - ";"-3.9023093";"43.0920874"
"8";"https://www.idealista.com/inmueble/1689698/";" ""EL CHALET INDEPENDIENTE MAS BARATO DE LA URBANIZACIÓN ALDEAMAYOR GOLF. También renta de 499 euros mensuales, CON OPCION A COMPRA. - A estrenar, acceso a la parcela gress porcelánico, Chalet Independiente en Aldeamayor Golf, sito C/ Lago Sanabria nº1; urge venta, necesitamos dinero, PARCELA DE 700 M2. , cocina amueblada, 4 DORMITORIOS CON ARMARIOS EMPOTRADOS Y FORRADOS, 2 BAÑOS, HIDROMASAJE, PUERTAS HAYA VAPORIZADA, SUELOS DE mármol, PARCELA 780 M2, VENTANAS de aluminio oscilobatientes con rotura de puente térmico, COCINA AMUEBLADA, cochera para dos coches y trastero, da al campo de golf, abeto de Normandia, cedula fotovoltaica para agua caliente, acceso en gres porcelánico 125 m2. , da al campo de golf nº2, porche de 12 m2."" ";" Casa o chalet independiente en venta en avenida Médulas, 3, Aldeamayor de San Martin";"149900";"180";"4";"Hipoteca 384 eur/mes - ";"-4.6386271";"41.5123619"
"9";"https://www.idealista.com/inmueble/26622069/";" ""Casa en venta 220.000€.Parking con trastero (2-3 coches. 60 m aprox. ) jardín 120 m. 1ª planta: Comedor con balcón salida a jardín con barbacoa, cocina office con lavadero, aseo con plato de ducha y mampara, suelo de gres, escalera de mármol y madera. 2ª planta: 3 hab. (antes 4) terraza. Lavabo completo con bañera. Suelo de parquet. Ventanas de aluminio con mosquiteras, puertas de haya. Calefacción. Toda la casa es exterior. Vistas montaña, zona tranquila y privada de 10 vecinos."" ";" Chalet pareado en venta en calle Tercera Avenida, 11, Torrelles de Llobregat";"220000";"130";"4";"Hipoteca 563 eur/mes - ";"1.9810709";"41.3538823"
"10";"https://www.idealista.com/inmueble/32497112/";" ""Se vende piso en Barrio Oliver (calle Francisco de Ruesta) cerca de todo tipo de comercios y servicios, buena combinación con las lineas de autobuses, zona tranquila de tan solo 4 años de antigüedad.El inmueble tiene 60 m2 construidos y 52 m útiles con la siguiente distribución:Dos dormitorios, salón con cocina equipada y un cuarto de baño con bañera. Terraza de 15 metros situada en la azotea del edificio con agua y luz de uso particular del apartamentoExterior y muy luminoso con orientación sur. Cuenta con un armario empotrado en el dormitorio principal.Calefacción individual a gas.Trastero incluido en el precio de venta de 7 metrosFinca sin ascensor, el piso se encuentra en la primera planta, alturas del edificio: 2.Buenas calidades en la vivienda, Puerta de entrada blindada, puertas interiores de haya vaporizada, ventanas climalit, suelos de pergo, suelos de baño y cocina gres.VEN A VERLO.. . TE GUSTARÁ."" ";"Piso en venta en calle francisco de ruesta, Oliver, Zaragoza";"69800";"60";"2";"1ª";"-0.9202461";"41.6552051"
