"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/34253130/";" ""Espectacular ático-triplex con 300 m2, en plantas sexta, séptima y buhardilla.Vivienda con todas sus estancias al exterior, con la siguiente distribución:PLANTA SEXTA:Seis dormitorios todos con armarios empotrados, tres baños, dos de ellos con plato de ducha y otro con bañera. Dormitorio principal suite. Acceso a planta séptima por escalera interior cuyo hueco está habilitado como trastero y armario de limpieza.PLANTA SEPTIMA:Amplio salón principal a dos niveles y con doble altura, salón comedor contiguo todo ello con un diseño arquitectónico exclusivo. Espaciosa cocina amueblada con office, despensa, cuarto de aseo y planchero con armario de limpieza.Cada una de las plantas, tienen puertas con acceso independiente.BUHARDILLA:Salón abuhardillado de 26 m2 con chimenea, forrado en madera. Estructura metálica con pasarela de acceso a la zona de biblioteca. Desde la buhardilla accedemos a la espectacular terraza de 55 m2 equipada con cocina, barbacoa con puertas abatibles estilo veneciano.La terraza dispone de estructura metálica con toldo para cubrirla en su totalidad, y el forjado de la misma, está preparado para una posible instalación de piscina.Dispone de distintos huecos con puertas, destinados a leñera y trastero.CALIDADES:Materiales de lujo con mármoltravertinoromano, madera y ladrillo visto en paredes. Suelo de mármol serpengiante con cenefa colocado a modo de tablas tipo parquet y granito en escalera. Puertas de diseño en madera Teka y de hierro. Ventanas oscilobatientes con climalit y una de ellas formando arco de medio punto. Grifería Grohe, luz de bajo consumo en toda la casa, calefacción y agua central, con cochera y posibilidad de una segunda.SITUACION:En su entorno más próximo encontramos el colegio HH Maristas, colegio Cristo Rey, instituto Santa Catalina de Alejandria e instituto Virgen del Carmen. Cerca del Complejo Hospitalario Ciudad de Jaén y con todo tipo de servicios y comercios como El Corte Inglés, farmacias, bancos, gimnasio y estación de tren y servicio de transporte público en la misma puerta."" ";"Dúplex en venta en calle padre grass, 1, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"570000";"381";"6";"7ª";"-3.787617";"37.7781742"
"2";"https://www.idealista.com/inmueble/33933872/";" ""Piso de 90 m² en el centro Jaén situado en residencial con piscina y espaciosas zonas comunes. Dicho piso dispone de hall distribuidor, 3 dormitorios (uno de ellos suite), dos baños, hermosa cocina y una gran plaza de garaje (para dos coches). Calefacción central incluida en la comunidad, como mejoras particulares: aire acondicionado centralizado y cuenta con calentador eléctrico instantáneo para hacerle una estancia más cómoda. Paredes lisas y teniendo toda la carpintería exterior con doble acristalamiento. Inmejorables calidades en la instalación eléctrica, dispone de hilo musical, antenas de telecomunicación en todas las habitaciones (internet, TV). También cuenta con antena parabólica individual. Tiene caja fuerte.Puertas primera calidad lacadas en blanco. Suelo de tarima y terminaciones en baños con materiales de Porcelanosa en primeras calidades.Gasto de comunidad de 60€A dos minutos de la Plaza de la Constitución. Cercano a colegios como HH Maristas, La Purísima y Cristo Rey. Institutos Virgen del Carmen y Santa Catalina de Alejandría. A 2 minutos a pie del Corte Inglés, con paradas de autobús de línea junto al edificio. Supermercados tales como Día, Más y Más muy próximos a la vivienda. Ambulatorio, Hospital y Farmacia en sus alrededores. Una ocasión al alcance de su mano, que no puede dejar escapar."" ";"Piso en venta en calle fermín palma, 1, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"190000";"95";"3";"1ª";"-3.7874683";"37.7735478"
"3";"https://www.idealista.com/inmueble/31063950/";" ""ático de lujo en el centro, en edificio de nueva construcción. 280m2 construidos mas 80m2 de terraza, con piscina privada en terraza, chimenea en el salón, cocina totalmente equipada con electrodomésticos de alta gama, suelo de tarima flotante, totalmente climatizado, aire y calefacción independizada por estancias para un mayor confort y ahorro energético, decoración de diseño con dobles alturas, comunidad muy tranquila en edificio de solo 7 viviendas, el piso ocupa la ultima planta del edificio en su totalidad, garaje muy amplio, se vende por traslado de ciudad."" ";"Ático en venta en calle virgen de la capilla, 1, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"485000";"360";"3";"4ª";"-3.7872101";"37.7680986"
"4";"https://www.idealista.com/inmueble/2161366/";" ""Estupendo piso de 140m2, completamente reformado con las mejores calidades. En pleno centro de Jaén. muy luminoso. edificio con conserje, trastero, ascensor y montacargas. entrada del inmueble reformada recientemente. el piso consta de 4 habitaciones todas con armario empotrado, dos baños completos uno con ducha y otro con bañera, cocina totalmente amueblada con armario ropero de 2X1´50m, salón y recibidor. piso completamente exterior con excelentes vistas al castillo de Jaén. aire acondicionado independiente. puerta de seguridad y puerta de servicio con entrada por la cocina. calefacción y agua caliente central que funcionan estupendamente. Calentador eléctrico aparte por si surgiera alguna avería. ventanas con climalit. distribución: 2 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en paseo de la Estación, 12, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"287000";"142";"4";"4ª";"-3.7882743";"37.7698661"
"5";"https://www.idealista.com/inmueble/33933914/";" ""Vivienda en pleno centro de Jaén, en calle Navas de Tolosa, una primera planta con 153m2, consta de 4 dormitorios amplios, 2 baños completos uno de ellos en el dormitorio principal, cocina independiente amueblada, despensa, patio interior de uso y disfrute de la vivienda con salida al mismo por la cocina, aire acondicionado centralizado. Portal reformado recientemente y ascensor nuevo, cochera en el mismo edificio. El estado de conservación de la vivienda es bueno. En su entorno se encuentra toda la zona comercial y financiera.Cerca del centro de salud Virgen de la Capilla, al igual que del colegio público Alcalá Venceslada y colegio Carmelitas."" ";"Piso en venta en calle navas de tolosa, 2, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"180000";"169";"4";"1ª";"-3.7873603";"37.7690857"
"6";"https://www.idealista.com/inmueble/33023236/";" ""Se vende precioso piso en pleno centro de jaen, en la calle rastro, junto comercios, bancos, colegios... , excelentemente situado, para vivir o como inversion para el alquiler, vivienda de unos 82 m2 utiles aproximadamente, distribuida en tres dormitorios, cuarto de baño y aseo, salon, cocina amueblada y equipada, lavadero y despensa... , planta 5ª de un edificio con ascensor, dispone de calefaccion, a/a, armarios empotrados... , precio 125.000 €, interesados preguntar por antonio al seis seis nueve doce veintidos veintidos."" ";"Piso en venta en Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"125000";"90";"3";"5ª";"-3.78925";"37.76944"
"7";"https://www.idealista.com/inmueble/34853203/";" ""El piso consta de hall de entrada, 4 dormitorios, salón-comedor, salón terraza cerrado, 2 baños con ducha (uno de ellos en el dormitorio principal), 1 aseo, cocina+despensa amplia, terraza-lavadero cerrada (con tendedero en patio), terraza tendedero interior. Calefacción y agua caliente central."" ";"Piso en venta en calle navas de tolosa, 6, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"360000";"230";"6";"5ª";"-3.7874211";"37.7694879"
"8";"https://www.idealista.com/inmueble/509350/";" ""OPORTUNIDAD!!! PRECIO ANTICRISIS CON MAGNIFICA RENTABILIDAD. Apartamento de 60 m2, , inmejorable situación, paseo de la estación, junto al banco de España y bulevar de Jaén, recién reformado, cocina totalmente nueva amueblada con electrodomésticos , puertas lacadas blanco, 2 empotrados puertas correderas lacadas blancas. 1 dormitorio, baño completo, 2 splits de aire frío-calor en salón y dormitorio, suelo de tarima flotante, estancias amplias muy luminosas, ventanas climalit en toda la vivienda incluido baño."" ";"Piso en venta en paseo Estación, 58, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"89900";"65";"1";"7ª";"-3.7894847";"37.7790067"
"9";"https://www.idealista.com/inmueble/34184536/";" ""Genial, fantastica y preciosa casa con 6 años de antiguedad cerca de la yuca, de 3 plantas, planta sotano: salon con chimenea, aseo, trastero, cochera, planta baja; salon con chimenea, cocina, despensa, lavadero, baño, patio, terraza, planta 1º: 3 dormitorios, baño, ventanas con puente termico, calefaccion por calor azul y a/acondicionado frio y calor en salon y dormitorios, zona de patio muy muy grande con piscina, huerto, barbacoa, terraza, visitelo seguro que le gustara, interesados preguntar por miguel angel ref 8695, llamando al telefono seis cinco cuatro cinco cinco tres seis cuatro tres."" ";" Chalet adosado en venta en Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"246415";"350";"3";"Hipoteca 631 eur/mes - ";"-3.7871499";"37.7803464"
"10";"https://www.idealista.com/inmueble/26199156/";" ""2 dormitorios, 1 baño, hall de entrada, salón, cocina y trastero. 55000€ negociables."" ";"Piso en venta en calle Linares, 3, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"55000";"82";"2";"4ª";"-3.788385";"37.7743197"
"11";"https://www.idealista.com/inmueble/25133740/";" ""Entrada por Pasaje Mazas, entre Paseo de la Estación y Navas de Tolosa. Terraza de 50m2. Salón independiente, salita, comedor con terraza de 4 m2, cocina con despensa independiente. Tendedero con fregadero. Posibilidad de construir un aseo junto a cocina."" ";"Ático en venta en calle Navas de Tolosa, 7 B, 6º, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"250000";"135";"3";"6ª";"-3.7875621";"37.7696106"
"12";"https://www.idealista.com/inmueble/35809287/";" ""Piso Chollo tanto para inversores como para particulares! Espectacular piso con máximas posibilidades tanto para inversores como para particulares. Fantástica luz puesto que da a dos calles, 4 dormitorios (posibilidad de 5), 2 baños, para distribuirlo a su gusto y estrenarlo con todas las comodidades o incluso para dividirlo en dos apartamentos para venta o alquiler. Pregúntenos para mas información! . Bajo. Ascensor. Calefacción."" ";"Piso en venta en avenida Ruiz Jiménez, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"1e+05";"117";"5";"Bajo";"-3.78574";"37.77708"
"13";"https://www.idealista.com/inmueble/28440521/";" ""Piso con cinco dormitorios dobles, uno tipo suite, gran terraza con vistas al parque, gran salón, comedor, baño amplio, aseo, gran cocina, aire acondicionado independiente en todas las habitaciones, calefacción central, parquet, marmol, puertas de madera de primera calidad, instalación gas natural, puerta blindada, 2 pisos por planta con puerta de servicio independiente, garaje para dos coches, trastero, gran terraza con excelentes vistas, a un minuto del Corte Inglés y cerca de oficinas administrativas, juzgados, colegios y hospitales. Farmacia en el mismo edificio. Oportunidad para inversión. El precio es con el garaje y el trastero incluido. Exterior."" ";"Piso en venta en calle Baeza, 9, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"250000";"140";"5";"3ª";"-3.7862476";"37.7735997"
