"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/35761383/";" ""Piso de 100 M2 - Situado en la C/ Tanger y compuesto de un amplio y soleado Salón con terraza, 3 amplias habitaciones, cocina amplia, 2 baños, aire acondicionado, calefacción de gas natural. 4ta planta con Ascensor en la finca, Suelos de Gres, Armarios empotrados, Gas Natural. Bonitas vistas y muy bien comunicado."" ";"Piso en venta en calle tánger, Portazgo, Madrid";"92000";"100";"3";"4ª";"-3.6481138";"40.3863933"
"2";"https://www.idealista.com/inmueble/35847152/";" ""Piso de 91 m2, con 4 habitaciones, 1 baño con bañera, es una 3º planta, tiene terraza y cocina con tendedero. El inmueble es totalmente exterior, pintura de gotelé, suelos de plaqueta, ventanas de aluminio. Fontanería y electricidad reformadas. A 5 min de renfe y metro de Villaverde alto y muy bien comunicado con todo tipo de servicios y varias lineas de autobús. Encuentra más en."" ";"Piso en venta en calle villastar, San Andrés, Madrid";"97000";"91";"4";"3ª";"-3.7116907";"40.3466184"
"3";"https://www.idealista.com/inmueble/35848107/";" ""Este piso se encuentra en Calle de Salas Barbadillo, 28017, Madrid, Madrid, situado en el distrito de Pueblo Nuevo, en la planta 4. Es un piso, construido en el año 1970, que tiene 83 m2 de los cuales 67 m2 son útiles y dispone de 3 habitaciones y 1 baños. Encuentra más en."" ";"Piso en venta en calle de salas barbadillo, Pueblo Nuevo, Madrid";"118000";"73";"3";"4ª";"-3.6466618";"40.4276796"
"4";"https://www.idealista.com/inmueble/34932257/";" ""Piso de 110 M² situado cerca del metro de Miguel Hernandez compuesto por tres dormitorios, salón, cocina, dos baños, uno de ellos en suite, terraza, calefacción individual de gas natural. Finca con tres ascensores ubicada en zona comercial y cercana al centro de salud Federica Montseny. Plaza de garaje opcional."" ";"Piso en venta en calle luis marín, Palomeras sureste, Madrid";"128500";"110";"3";"3ª";"-3.641141";"40.3897115"
"5";"https://www.idealista.com/inmueble/35817365/";" ""Vivienda de 60m2 con reforma integral, compuesta por 2 dormitorios, cocina amueblada a estrenar, salón y baño con ventilación natural. La vivienda es muy luminosa y céntrica, ubicada junto a Marcelo Usera. Acceso a todos los servicios de la zona y a 4 minutos del metro de Usera. Servicio de autobús (líneas 23-6-78-N-15) y fácil acceso a las principales vías de comunicación como (M-30, M-40 y A-4)."" ";"Piso en venta en calle de ramón luján, Almendrales, Madrid";"84000";"68";"2";"3ª";"-3.7040057";"40.3876918"
"6";"https://www.idealista.com/inmueble/35817386/";" ""Vivienda de 90 m2, exterior, a reformar, compuesta de 4 dormitorios, cocina, salón, baño con ventilación natural y un trastero. La vivienda es luminosa, dispone de todos los servicios, a 3 minutos del metro de Usera, servicio de autobús en la puerta( lineas 23-6-78-N15) y fácil acceso a las principales vías de comunicación como (M-30, M-40 7 A-4)."" ";"Piso en venta en calle olvido, Moscardó, Madrid";"99900";"90";"4";"2ª";"-3.703787";"40.3883192"
"7";"https://www.idealista.com/inmueble/35715888/";" ""Este piso se encuentra en Calle del Doctor Fernando Primo de Rivera, 28053, Madrid, en la planta 2. Es un piso, construido en el año 1957, que tiene 44 m2 de los cuales 36 m2 son útiles y dispone de 2 habitaciones y 1 baños. Dispone de A/A, cocina y baño reformados. Instalación eléctrica y fontanería nuevas. Última planta. A escasos metros de la parada de metro Nueva Numancia. Encuentra más en."" ";"Piso en venta en calle del doctor fernando primo de rivera, San Diego, Madrid";"77000";"44";"2";"2ª";"-3.6634982";"40.3973003"
"8";"https://www.idealista.com/inmueble/35000228/";" ""En venta magnifica vivienda en pleno barrio de Chamberí. De aproximadamente 170m2. Cuenta con un amplio hall que da paso a un gran salón comedor dividido en dos espacios diferentes. El resto de la casa se distribuye en cuatro dormitorios con armarios empotrados, cocina muy grande con despensa, dos cuartos de baño completos y terraza de 14m2. Suelo de parquet y carpintería exterior de madera.Ubicado en finca señorial con excelente ubicación y portero físico. Dispone de trastero posibilidad de plaza de garaje.Una oportunidad de inversión o vivienda propiedad en uno de los barrios más interesantes de Madrid, llenos de restaurante, galerías de arte, museos…."" ";"Piso en venta en calle de Blasco de Garay s/n, Gaztambide, Madrid";"650000";"168";"4";"2ª";"-3.7114695";"40.4347403"
"9";"https://www.idealista.com/inmueble/35200541/";" ""Vivienda exterior de 49 mts, 2 dormitorios, 1 baño, salón luminoso, cocina amoblada, terraza de 5 mts, instalaciones electricas y fontaneria reformadas, ubicada en zona tranquila, cerca de transporte ( metro almudena y ascao) y parque arriaga."" ";"Piso en venta en calle de juan boscán, Pueblo Nuevo, Madrid";"91500";"50";"2";"2ª";"-3.6428208";"40.4241376"
"10";"https://www.idealista.com/inmueble/35274951/";" ""Piso reformado 103 m. construidos, primera planta exterior, compuesto de salón comedor, tres dormitorios, cocina amplia con office y cuarto de baño completo con ventana (posibilidad de un aseo) Terraza descubierta, suelos parque y gres, 4 armarios empotrados, servicios centrales en finca señorial, zona Usera junto al centro comercial Madrid Rio. Muy bien comunicado con diferentes lineas de metro y bus en la puerta."" ";"Piso en venta en calle de antonio lópez, Moscardó, Madrid";"179000";"104";"3";"1ª";"-3.7054372";"40.3899879"
