"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/29479381/";" ""Estupendo piso en Villamarxant con vistas al exterior, superficie de 100m2, orientacón noreste.Consta de 3 habitaciones dobles con armarios en cada una de ellas, 2 baños, uno de ellos en suite. Cocina, comedor y un precioso balcón esquinero corrido.La carpinteria interior es de haya y la exterior blanca, suelo porcelanico y escalera de marmol. Vidrios dobles de climalit, aire acondicionado y calefacción por conductos, persianas motorizadas y puerta blindada.Tiene garaje y trastero. Y dispone de muchos servicios como; metro hasta Ribarroja y autobús, ambulatorio cercano y farmacia, supermercados y restaurantes, y polideportivo, gym y parques.Puedes obtener más información sobre todos nuestros pisos disponibles en."" ";"Piso en venta en calle sant cristòfol, Vilamarxant";"199000";"100";"3";"1ª";"-0.6249511";"39.5665199"
"2";"https://www.idealista.com/inmueble/1188176/";" ""Chalet en venta en les Maelles de 100m² de vivienda y 650m² de solar, con 3 habitaciones dobles, 1 baño completo con plato de ducha, salón comedor, terraza con porche, jardín y cocina.Acabados; suelos de gres, carpintería exterior de aluminio e interior de haya. Con todas las orientaciones, exterior.Situado en plena naturaleza, en un lugar perfecto para poder desconectar de la ciudad los fines de semana y disfrutar de la tranquilidad que aporta la zona. En terreno vallado, a tan solo 6 kilómetros de Pedralba y Líria. La vivienda esta sin amueblar.OPORTUNIDAD!Www. inmovoramar. com."" ";" Casa o chalet independiente en venta en urbanització les mallaes, Pedralba";"56000";"100";"3";"Hipoteca 143 eur/mes - ";"-0.6869033";"39.6254098"
"3";"https://www.idealista.com/inmueble/30073554/";" ""No se pierdan estos Bungalós de planta alta con 3 dormitorios y 2 baños, salón -cocina, terraza y además solárium en una fantástica urbanización en Orihuela Costa (Alicante). Las viviendas se entregan con la cocina montada, electrodomésticos en color acero (campana, horno, vitro y frigorífico), pintura lisa, carpintería a elegir entre lacado en blanco o madera color haya, aire acondicionado, piscina comunitaria y una zona de Spa & Fitness con un gimnasio, jacuzzi climatizado, sauna, cabina con ducha de hidromasaje y también aseo y zona de vestuarios y llegará a la piscina sin tener que salir del Residencial, un lujo a su alcance! Tienen un dormitorio en la planta superior de la vivienda además de solárium.Listos para entrar a vivir. Llámenos para visitar."" ";" Chalet adosado en venta en calle Sin, La Regia, Orihuela";"145700";"71";"3";"Hipoteca 373 eur/mes - ";"-0.7394896";"37.9209306"
"4";"https://www.idealista.com/inmueble/32893047/";" ""Piso de 86 m2, con PLAZA DE PARKING y TRASTERO de 6, 6 m2 en el mismo edificio. Zona Residencial.Ascensor y entrada independiente en el mismo rellano. Aire acondicionado con conductos en falso techo (ya de obra). Radiadores de Calor Azul. Suite con baño y vestidor. Cocina y comedor con salida al balcón. Parquet de haya Junkers (madera maciza). Caldera de Gas Natural. Amplios ventanales. Descalcificador de agua de la propia Comunidad de Vecinos. Hall de entrada en el edificio ajardinado. Comunidad tranquila de 14 vecinos. Justo delante del Complejo Deportivo y Piscina de Verano (solo cruzar la calle). Conexión a Internet por Fibra Óptica ya instalada.CERCANÍA A: Mercado Municipal, Hospital Comarcal y Ambulatorio, Colegios, Biblioteca, Centre Cultural y Mossos d´Esquadra. Cerca de la salida de Martorell a Autovía y Autopista.CERCA DE TODO y ALEJADO DEL BULLICIO!."" ";"Piso en venta en calle gelida, 12, Martorell";"2e+05";"86";"3";"3ª";"1.9118953";"41.4723495"
"5";"https://www.idealista.com/inmueble/32229060/";" ""Local vivienda en venta Sarrià- Sant Gervasi: c/ Pàdua junto c/ Saragossa y Ronda General Mitre. En buen estado, reformado hace poco tiempo. Tiene una superficie construida de 60 m² (55 m² útiles). Dispone de una habitación doble de 9, 50 m². Salón comedor de 19 m², con cocina americana de 7, 50 m² equipada con horno, vitrocerámica y microondas. Un baño, con amplio plato de ducha. Aire acondicionado (bomba de frío y calor). Excelentes acabados: carpintería de haya y aluminio. Suelos de parquet flotante y cerámica. Ventanas con doble cristal. Armario empotrado. Puerta blindada. Primera planta de altura real, con ascensor. Posibilidad de plaza de parking en el mismo edificio (opcional). Buena comunicación por autobuses (líneas H6 y 131) y a menos de cinco minutos caminando de las estaciones de FGC ""Pàdua"" (L7) y metro ""Lesseps"" (L3). Certificación Energética: F. No dispone de Cédula de Habitabilidad. Actualmente la vivienda está alquilada hasta el año 2018. Ref. V-0005."" ";"Piso en venta en padua, El Putget i Farró, Barcelona";"166000";"60";"1";"Entreplanta";"2.1493497";"41.4081296"
"6";"https://www.idealista.com/inmueble/32219980/";" ""Local vivienda en venta Sarrià - Sant Gervasi: c/ Pàdua junto c/ Saragossa y Ronda General Mitre. En buen estado, reformado hace poco tiempo. Tiene una superficie construida de 128 m² (116 m² útiles). Dispone de tres habitaciones: una tipo suite y dos dobles. Salón de 29 m², interior. Cocina de 11 m² equipada con horno, vitrocerámica y microondas. Dos baños, con amplios platos de ducha. Aire acondicionado (frío y calor). Excelentes acabados: carpintería de haya y aluminio. Suelos de parquet flotante y cerámica. Ventanas con doble cristal. Cuarto de máquinas de 4 m². Puerta blindada. La vivienda está situada en planta baja con acceso directo por el vestíbulo de la finca. Posibilidad de plaza de parking en el mismo edificio (opcional). Buena comunicación por autobuses (líneas H6 y 131) y a menos de cinco minutos caminando de las estaciones de FGC ""Pàdua"" (L7) y metro ""Lesseps"" (L3). Certificación Energética: G. No dispone de Cédula de Habitabilidad.Actualmente la vivienda está alquilada hasta el año 2018. Ref. V-0002"" ";"Estudio en venta en padua, El Putget i Farró, Barcelona";"238500";"128";NA;"Bajo";"2.1431389";"41.4050499"
"7";"https://www.idealista.com/inmueble/28169558/";" ""Casa en Chapela, a 5 minutos del centro de Vigo: Magnífico chalet adosado con materiales de primera calidad (piedra, ventanas de aluminio-madera roble climalit, tarima flotante de roble ) y amplio jardín con maravillosas vistas a la Ría de Vigo, y las Cíes; Dispone de 400 metros cuadrados divididos en 3 plantas: Semisótano con garaje para 2-3 coches, cuarto de plancha, trastero, bodega, salón-cocina con chimenea y porche, baño. Planta baja con cocina-oficce de 25m2 amueblada con muebles de madera de haya, con todos los electrodomésticos; salón de 50m2 con terraza y chimenea. Planta primera con 4 habitaciones, la principal con baño, hidromasaje, vestidor y terraza. Las habitaciones, con vistas al mar y muy luminosas, disponen de armarios empotrados de madera. y baño completo También hay calefacción de gasoil e hilo musical en toda la casa, además de pozo privado. La situación es inmejorable: a 5 minutos de las playas y del centro de Vigo. La entrada de autopista más cercana se encuentra a solo 100 metros. La zona está perfectamente comunicada con colegios, centro de salud y parada de bus urbano a 20 m. Infórmate sin compromiso, estaremos encantados de recibirte."" ";" Chalet adosado en venta en Real Angorén, 6, Redondela";"560000";"400";"5";"Hipoteca 1.435 eur/mes - ";"-8.6070866";"42.2826987"
"8";"https://www.idealista.com/inmueble/29942280/";" ""Soleado y amplio chalet adosado en alquiler, modalidad tiempo prolongado, (precio consensuado propietario-interesado entre 650-700 € mes) con opción a compra, (precio de venta: 285. 000 € negociables, a tratar comprador-vendedor) también alquiler en temporada de verano (julio agosto) 4. 000 € mes, garaje para 2 coches, amplia bodega con varias utilidades: gimnasio, almacén, trastero, despacho, despensa.. . etc, lavandería y tendedero cubiertos salón-comedor con chimenea de piedra y con 2 terrazas amplias con huerta-jardín trasero incluido, cocina totalmente completa con acceso al jardín trasero de unos 70 m. Aprox. Piscina comunitaria con zona infantil de baño, calefacción individual, doble acristalamiento en ventanas, 2 baños, 1 aseo, 4 dormitorios exteriores, terraza de fachada principal muy soleado, vistas al mar, carpintería de puertas, Marcos y armarios de haya, caja de seguridad, entrega de casi todos los muebles, mobiliario de jardín incluido, alarma, portero automático, 230 m2, comunidad semestral de: 210 €, playa en Sanxenxo a unos 3oo m."" ";" Chalet adosado en venta en calle Profesor Hermida, 7, Sanxenxo";"285000";"230";"4";"Hipoteca 730 eur/mes - ";"-8.7974153";"42.4043045"
"9";"https://www.idealista.com/inmueble/29950921/";" ""Se vende chalet en primera línea de mar, con espectaculares vistas a la Ría de Vigo. Ideal para varias familiar, con dos entradas independientes. Superficie total de 800 m2 repartidos en tres plantas y 2. 000 m2 de terreno. - Semisótano: garaje para 5 coches, 2 salones abiertos al jardín con chimenea y amplio porche. Cuarto de lavandería, 2 baños completos, 2 bodegas y cuarto de calderas. - 1º Planta: 2 cocinas office de 28 m2 cada una, con mobiliario de primera calidad-madera de haya- y totalmente equipada con electrodomésticos. Hall de entrada con armario empotrado en madera, 2 aseos y 2 salones. Estos salones, de 50 m2 cada uno, cuentan con chimenea, amplios ventanales con vistas al mar y amplias terrazas. - Planta bajo cubierta: 2 baños completos y 8 dormitorios muy bien iluminados. Dos de ellos con vestidor, terraza y baño completo con hidromasaje. Otro dormitorio con su propio baño completo. Los otros 5 dormitorios son espaciosos y disponen de armarios empotrados de primera calidad en madera de haya y cerezo. Construida en cantería de rosa porriño y aislamientos térmicos al completo. Ventanas oscilobatientes en aluminio verde inglés y roble interior, con cristales climalit y persianas de aluminio eléctricas. Las puertas interiores de roble. Tarima flotante de roble maziza y gres cerámico de primeras marcas.Dispone de calefacción a gasoil, hilo musical y entradas de internet, teléfono y TV en todas las habitaciones. También hay teleportero y alarma con cámara. Jardín de 2. 000 m2 cerrado en piedra de cantería, con árboles frutales, plantas ornamentales y césped con riego automático. Pozo y agua de traída. Situación ideal y perfectamente comunicada: a escasos metros de la carretera principal, con parada de autobús urbano de Vigo a 20 m, playa a 1 km y a 10 km del centro de Vigo, con entrada a la autopista AP-9 a 1 km y a 5 min del aeropuerto. Antigüedad de la edifcación: 11 años (dispone de certificado de final de obra del 27 de julio de 2004)."" ";" Casa o chalet independiente en venta en camino Real de Angoren, 6, Redondela";"1090000";"800";"8";"Hipoteca 2.794 eur/mes - ";"-8.6678";"42.27443"
"10";"https://www.idealista.com/inmueble/31889377/";" """"Excelente vivienda en unas de las mejores zonas residenciales de Guadalajara con todos los servicios a su disposición: bien comunicada por A2, R2, Ronda Norte, autobuses y Renfe, muy cerca de parques, jardines, zonas de juegos infantiles, colegios e institutos, supermercados, comercios e instalaciones deportivas como la Ciudad de la Raqueta. Chalet de muy buenas calidades con amplias estancias. Amplio garaje para dos coches con puerta y cancela automáticas, trastero con pila y cuarto de lavadora en semisótano. Amplio patio solado acondicionado con jardineras ideal para poner piscina. Planta baja con salón grande y cocina amueblada, dormitorio y servicio con preinstalación ducha. En primera planta: 4 dormitorios con suelos de parquet y armarios empotrados con cajoneras y estanterías, dos baños completos uno en suite en dormitorio principal y el otro con amplia ducha con mampara. Ideal para familias numerosas. Amplia buhardilla de 50 metros cuadrados con dos ventanas Velux y suelos de parquet, totalmente acondicionada, iluminada y aislada con celulosa ecológica, cerramiento de carpintería de madera color haya y cristaleras con cristales de seguridad irrompibles, con aire acondicionado y armarios empotrados de 12 m2, ideal para zona de juego infantil. Verjas artísticas, domótica en puerta garaje, cancela y en persianas de seguridad. Antena parabólica con canales internacionales."" ";" Chalet adosado en venta en calle duende, 10, Las Lomas-Salinera-La Muñeca, Guadalajara";"380000";"275";"5";"Hipoteca 974 eur/mes - ";"-3.1464349";"40.6437748"
