"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/1534247/";" ""Precio muy rebajado! Financiacion total! . Vivienda con ascensor en toscar. Mejor ver!."" ";"Piso en venta en calle Antonio Brotons Pastor, Carrús Oest - Plaza Madrid, Elche / Elx";"82044";"100";"3";"3ª";"-0.74358";"38.2806"
"12";"https://www.idealista.com/inmueble/1059606/";" ""OPORTUNIDAD 100% FINANCIACION, Estupenda vivienda, magnificas posibilidaddes, Ocasion Unica. Muy luminosa y amplia. Mejor ver. Y si lo necesita, le financiamos el 100% de la compra con las mejores condiciones hipotecarias del mercado. Una cuota unica para adquirir tu vivienda."" ";"Piso en venta en calle Jose Diez Mora, Carrús Oest - Plaza Madrid, Elche / Elx";"43000";"124";"3";"6ª";"-0.7101126";"38.2693393"
"13";"https://www.idealista.com/inmueble/32351444/";" ""Piso que dispone de 3 habitaciones y 1 baño. Muy bien situado, a pocos metros de una estación de tren y próximo a la Avenida Llibertat, en una zona con todo tipo de servicios. Contacta con nosotros y solicita más información."" ";"Piso en venta en calle monserrate guilabert valero, Carrús Oest - Plaza Madrid, Elche / Elx";"29400";"87";"3";"5ª";"-0.7129749";"38.2703393"
"14";"https://www.idealista.com/inmueble/32080420/";" ""3 dormitorios, 1 baño. Muy amplia y luminosa. Para entrar a vivir. No deje pasar la oportunidad de visitar una vivienda con un precio y unas caracterisiticas unicas. Y si lo necesita, le financiamos el 100% de la compra con la mejor cuota del mercado. Tu piso por menos que un alquiler!."" ";"Piso en venta en calle jose maria soler agulló, Carrús Oest - Plaza Madrid, Elche / Elx";"36500";"108";"3";"";"-0.7125514";"38.265663"
"15";"https://www.idealista.com/inmueble/1692627/";" ""vistas a la avenida de la libertad, si quieres fotos mandame un emails a yob73@hotmail. com y te las envio, ya que no se como ponerlas aqui. <U+516C><U+5BD3><U+4E00><U+767E><U+4E09><U+5341><U+516D><U+5E73><U+65B9><U+7C73> <U+4E09><U+95F4><U+53CC><U+4EBA><U+5367><U+5BA4> <U+4E00><U+6D74> <U+4E00><U+95F4><U+6D74><U+5BA4>(<U+5395><U+6240>) <U+72EC><U+7ACB><U+7684><U+53A8><U+623F><U+548C><U+50A8><U+85CF><U+5BA4> <U+970D><U+5C14> <U+5355><U+72EC><U+7684><U+7528><U+9910> <U+9732><U+53F0>,<U+4FEF><U+77B0> <U+4F4D><U+4E8E><U+4E8C><U+697C> <U+5F88><U+81EA><U+7136><U+5149><U+7EBF><U+5145><U+8DB3><U+7684><U+5BBD><U+655E> <U+4EF7><U+683C>:EUR 169. 000 distribución: 1 vecinos en el edificio."" ";"Piso en venta en avenida Mariano Perez Vives, 2, Carrús Oest - Plaza Madrid, Elche / Elx";"115000";"185";"4";"3ª";"-0.7105524";"38.2669327"
"16";"https://www.idealista.com/inmueble/1775805/";" ""Vivienda con orientación a tres calles. Solo un piso por planta, cuatro vecinos todo exterior y super luminoso. Se vende amueblado distribución: 1 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Monserrate Gilabert Valero, 6, Carrús Oest - Plaza Madrid, Elche / Elx";"110000";"120";"4";"2ª";"-0.7104525";"38.2677468"
"17";"https://www.idealista.com/inmueble/26466449/";" ""Vivienda muy luminosa en Carrús con 4 dormitorios amplios. Para entrar a vivir. Y si lo necesita, le ofrecemos la financiación al 100% con la mejor cuota del mercado y un cheque regalo para poder amueblar o mejorar la vivienda. No deje pasar la oportunidad de tener una vivvienda con una cuota menor que el alquiler!."" ";"Piso en venta en calle Felip Pedrell, Carrús Oest - Plaza Madrid, Elche / Elx";"47000";"105";"4";"5ª";"-0.7134952";"38.2746172"
"18";"https://www.idealista.com/inmueble/32725625/";" ""Precioso chalet en urbanización a cinco minutos del centro de la ciudad, zona de El Corte Ingles. 540m2 útiles, dos plantas, 5 habitaciones, 3 baños, piscina, barbacoa, aire acondicionado, jardín, 2.000m2 de parcela, 6 años de antiguedad. Acabados de lujo, parquet y mármol, zona exterior enlosetada."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"1060000";"600";"5";"Hipoteca 2.717 eur/mes - ";"-0.7420713";"38.2651112"
"19";"https://www.idealista.com/inmueble/34855891/";" ""Piso de 77 m2, todo exterior. Año de construccion 1961. 3 dormitorios, 1 baño, salón independiente con aire acondicionado, ventanas de aluminio, puerta blindada.Sin comisión de agencia."" ";"Piso en venta en Emilio Sala Hernandez, Elche, Carrús Oest - Plaza Madrid, Elche / Elx";"35900";"77";"3";"Bajo";"-0.7141248";"38.2725183"
"20";"https://www.idealista.com/inmueble/34778755/";" ""Bonito chalet situado en zona urbanizada con todo tipo de servicios como restaurantes, gasolinera, supermercado, farmacia, ferreteria, buenos ascesos etc."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"150000";"265";"4";"Hipoteca 384 eur/mes - ";"-0.7696288";"38.2574364"
"21";"https://www.idealista.com/inmueble/34778786/";" ""buena situacion de zona a tres kilometros de Elche."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"176000";"175";"3";"Hipoteca 451 eur/mes - ";"-0.712803";"38.2666345"
"22";"https://www.idealista.com/inmueble/34778858/";" ""Piso de lujo paredes lisas, deja algunos muebles."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"150000";"92";"3";"2ª";"-0.7150862";"38.2733792"
"23";"https://www.idealista.com/inmueble/34779581/";" ""Piso en Elche zona Carrus, 123 m. de superficie, 4 habitaciones dobles, 2 baños, propiedad en buen estado, suelo de terrazo, carpintería exterior de aluminio.Extras: balcon, puerta blindada Venta: 45.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"45000";"123";"4";"4ª";"-0.7135896";"38.2744298"
"24";"https://www.idealista.com/inmueble/34779702/";" ""Piso en Elche zona Sector Quinto, 95 m. de superficie, 15 m2 de terraza, 2 habitaciones dobles, un baño, propiedad nueva, cocina equipada, orientación sur, suelo de parquet, carpintería exterior de aluminio.Extras: ascensor, galeria, mirador, puerta blindada, solarium, video portero, arboles, autobuses, centros comerciales, centros medicos, colegios, parques, zonas infantiles."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"161200";"95";"2";"4ª";"-0.7110004";"38.2719138"
"25";"https://www.idealista.com/inmueble/31663702/";" ""Piso en Elche, zona Toscar, reformado, con ventanas de aluminio, persianas nuevas, puertas de madera nuevas, baño y cocina reformados, ojos de buey en toda la casa, muy luminoso. Dispone de 3 habitaciones todas exteriores. Dispone conexión de fibra óptica. Para entrar a vivir ya! . Muy acogedora!."" ";"Piso en venta en calle emilio hernández selva, 13, Carrús Oest - Plaza Madrid, Elche / Elx";"35000";"67";"3";"2ª";"-0.712649";"38.273"
"26";"https://www.idealista.com/inmueble/31778716/";" ""Vendo chalet independiente de 180 metros, en zona montesol, a siete minutos de Elche, 4 habitaciones, 2 baños, 45 metros de salon comedor, amplia porchada, aparcamiento, piscina, barbacoa, locales, bonitas vistas."" ";" Casa o chalet independiente en venta en partida de carrús, 361, Carrús Oest - Plaza Madrid, Elche / Elx";"221000";"180";"4";"Hipoteca 566 eur/mes - ";"-0.720947";"38.2690538"
"27";"https://www.idealista.com/inmueble/33702777/";" ""Magnifica vivienda con poca antigüedad, 3 hab. (antes 4) 2 baños completos y recién reformado, con poco pasillo, amplio salón con balcón, edificio con buenos acabados, la zona con muchos servicios y zonas ajardinadas, visitalo!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"88000";"120";"3";"7ª";"-0.7070265";"38.2677557"
"28";"https://www.idealista.com/inmueble/34264352/";" ""Piso Semi-nuevo de lujo, exterior esquina con vistas a parque, orientación medio día, tercera planta con ascensor, armarios empotrados, aire acondicionado, cocina completa con despensero, puerta acorazada, caja fuerte, trasteros, plaza de garaje, etc."" ";"Piso en venta en calle pedro moreno sastre, 33, Carrús Oest - Plaza Madrid, Elche / Elx";"115000";"95";"3";"3ª";"-0.7113798";"38.2709763"
"29";"https://www.idealista.com/inmueble/35534357/";" ""Piso distribuido en salón-comedor, cocina, 4 habitaciones, 1 aseo, 1 baño, galería y terraza. Situado muy próximo al centro de la población, junto a una de las vías principales de la zona y a un instituto público."" ";"Piso en venta en calle joan miró, Carrús Oest - Plaza Madrid, Elche / Elx";"124100";"113";"4";"1ª";"-0.7118817";"38.2670088"
"30";"https://www.idealista.com/inmueble/34941191/";" ""Vivienda situada junto a Avenida de Novelda. 5º real sin ascensor. Con balcón. Gran salón. 3 habitaciones. 1 baño. Reformada hace unos 20 años."" ";"Piso en venta en calle asunción parreño garcía, 48, Carrús Oest - Plaza Madrid, Elche / Elx";"26000";"82";"3";"";"-0.7127004";"38.2699138"
