"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/31173952/";" ""Promora Madrid vende piso señorial en el Barrio de SALAMANCA-GOYA. Vivienda de 400 m2 aproximadamente.Gran salón con 4 ambientes, Comedor independiente, 3 dormitorios con baño en suite, aseo de cortesía. Zona de servicio completa. Posibilidad de alquilar plaza de garaje en las inmediaciones.Vivienda excepcional situada en el barrio de Salamanca-Goya.La zona de recibo se distribuye alrededor de dos grandes halls. Cuenta con gran salón dividido en 4 ambientes, con chimenea, biblioteca, grandes ventanales y comedor independientes.En el resto del inmueble encontramos las tres habitaciones, todas con baño en suite y vestidor.La cocina, muy grande, tiene zona de office, despensa y cuarto de plancha.Cuenta con zona de servicio completa con acceso directo a la cocina.La calidad de sus acabados, la altura de sus techos y una distribución muy bien estudiada hacen que sea muy confortable y realmente luminosa.Calefacción central, trastero, seguridad 24 horas.Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por ejemplo.En este epicentro del lujo se localiza la conocida “Milla de Oro”: un área comercial donde tienen su sede marcas prestigiosas como Dior, Chanel, Prada o Tiffany y donde Promora ha abierto una nueva oficina. Tiendas como Gallery, BD o Vitra y restaurantes como Ramsés o No, responden a los gustos de un life style moderno y sofisticado. Hablamos de una zona dinámica y segura, de grandes aceras, con un parking casi ilimitado y con una interesante vida nocturna: Nxt Club, Déjate Besar o Le Boutique Club.No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el museo Lázaro Galdiano. Sin olvidar sus árboles frondosos y la cercanía al parque del Retiro, el gran pulmón verde del centro de Madrid."" ";"Piso en venta en Goya, Madrid";"1800000";"413";"4";"2ª";"-3.6728605";"40.4275488"
"2";"https://www.idealista.com/inmueble/32346904/";" ""Promora Madrid vende piso en la Zona CUZCO-CASTILLEJOS. 377m2 aproximadamente. 5 dormitorios, 4 baños, 2 plazas de garaje, 2 trasteros, seguridad 24h.Magnífico piso situado en una finca representativa del Paseo de la Castellana. Su tamaño y su fantástica luz hacen de ella una vivienda exclusiva. La casa disfruta de salón amplio, comedor independiente, cinco dormitorios, cuatro baños, zona de servicio con dos dormitorios, dos plazas de garaje amplias en el mismo edificio y dos trasteros. Seguridad 24 horas."" ";"Piso en venta en Cuzco-Castillejos, Madrid";"1950000";"377";"6";"5ª";"-3.6899974";"40.4629259"
"3";"https://www.idealista.com/inmueble/32363471/";" ""Promora Madrid vende piso en el Barrio de SALAMANCA-CASTELLANA. 64 m2, 1 dormitorio. Plaza de garaje y trastero. 45 metros de terraza.En una finca seminueva del Barrio de Salamanca se encuentra esta fantástica vivienda en planta baja con una magnífica terraza de 45 metros cuadrados. El interior de la vivienda está distribuida en salón comedor, dormitorio, baño completo, y cocina con tendedero. Destaca por la altísima calidad de sus materiales, toda la casa dispone de domótica. Incluye plaza de garaje y trastero. Posibilidad de comprar-alquilar más plazas de garaje en el edificio. Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por ejemplo.En este epicentro del lujo se localiza la conocida “Milla de Oro”: un área comercial donde tienen su sede marcas prestigiosas como Dior, Chanel, Prada o Tiffany y donde Promora ha abierto una nueva oficina. Tiendas como Gallery, BD o Vitra y restaurantes como Ramsés o No, responden a los gustos de un life style moderno y sofisticado. Hablamos de una zona dinámica y segura, de grandes aceras, con un parking casi ilimitado y con una interesante vida nocturna: Nxt Club, Déjate Besar o Le Boutique Club.No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el museo Lázaro Galdiano. Sin olvidar sus árboles frondosos y la cercanía al parque del Retiro, el gran pulmón verde del centro de Madrid."" ";"Piso en venta en Prosperidad, Madrid";"495000";"64";"1";"";"-3.6796233";"40.4399234"
"4";"https://www.idealista.com/inmueble/29090551/";" ""Piso. Venta. Barrio de Salamanca-Recoletos. 415m2 aproximadamente. 4 dormitorios. 3 baños.Este amplio piso de unos 415m2 se sitúa en una exclusiva finca del Barrio de Recoletos. La vivienda dispone de amplisima zona de salones divididos en varios ambientes. Cocina-office con zona de servicio con dormitorio y baño. La zona privada se compone de cuatro grandes dormitorios y dos baños. Dos plazas de garaje en el mismo edificio. Trastero. Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por ejemplo.En este epicentro del lujo se localiza la conocida “Milla de Oro”: un área comercial donde tienen su sede marcas prestigiosas como Dior, Chanel, Prada o Tiffany y donde Promora ha abierto una nueva oficina. Tiendas como Gallery, BD o Vitra y restaurantes como Ramsés o No, responden a los gustos de un life style moderno y sofisticado. Hablamos de una zona dinámica y segura, de grandes aceras, con un parking casi ilimitado y con una interesante vida nocturna: Nxt Club, Déjate Besar o Le Boutique Club.No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el museo Lázaro Galdiano. Sin olvidar sus árboles frondosos y la cercanía al parque del Retiro, el gran pulmón verde del centro de Madrid."" ";"Piso en venta en Castellana, Madrid";"4995000";"415";"5";"3ª";"-3.684206";"40.4276981"
"5";"https://www.idealista.com/inmueble/34577370/";" ""The Clover Residencial: 5 viviendas únicas en C/Mateo Inurria 8Cinco viviendas cuya arquitectura se ha inspirado en la simple geometría del Trébol. El resultado es un conjunto residencial audaz, elegante y práctico.¿Acaso alguna vez has visto un Trébol de 5 hojas?Nosotros lo hemos encontrado para ti, cada casa en The Clover Residencial tiene 350 metros cuadrados aproximados, un gran salón que ronda los 60 metros con frontales panorámicos de cristal -de suelo a techo y de gran formato- que generan luz... mucha luz, una gran cocina de última generación, 4 o 5 dormitorios (dependiendo de las necesidades de tu familia) más completa zona para el servicio… y sí, también disfrutarás de tu propio jardín privado con piscina en el mismo centro de Madrid, ascensor que te llevará a cada nivel de la casa y una terraza con chill out, y 3 plazas de garaje… …Y más, mucho más, pues los materiales han sido escogidos cuidadosamente para crear un hogar equilibrado en belleza y confort. La piedra caliza de sus suelos combina con los peldaños de madera de la escalera, el granito abujardado de la fachada ""baila"" con la perfilería de los paneles acristalados que, con su gran tamaño, nos permitirán disfrutar del jardín cada día del año con total intimidad.. . todo ha sido concebido para que seas feliz con tu familia en The Clover Residencial, El Trébol de Mateo Inurria 8. Sin duda eres una persona con suerte.Arquitectura y diseño: Olalquiaga Arquitectos.Comercializa: Promora Inmobiliaria (mateoinurria8@promora. com )."" ";" Chalet adosado en venta en Castilla, Madrid";"2255000";"351";"5";"Hipoteca 5.788 eur/mes - ";"-3.6831893";"40.4659308"
"6";"https://www.idealista.com/inmueble/29028677/";" ""Promora Madrid vende piso en el Barrio de SALAMANCA-CASTELLANA. 64 m2, 1 dormitorio. Plaza de garaje y trastero. En una finca seminueva del Barrio de Salamanca se encuentra esta fantástica vivienda. Sus 64m2 se distribuyen en salón, dormitorio, baño completo y cocina con tendedero. Destaca por sus altísimas calidades, toda la casa dispone de domótica. Incluye plaza de garaje y trastero. Posibilidad de comprar-alquilar más plazas de garaje en el edificio. Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por ejemplo.En este epicentro del lujo se localiza la conocida “Milla de Oro”: un área comercial donde tienen su sede marcas prestigiosas como Dior, Chanel, Prada o Tiffany y donde Promora ha abierto una nueva oficina. Tiendas como Gallery, BD o Vitra y restaurantes como Ramsés o No, responden a los gustos de un life style moderno y sofisticado. Hablamos de una zona dinámica y segura, de grandes aceras, con un parking casi ilimitado y con una interesante vida nocturna: Nxt Club, Déjate Besar o Le Boutique Club.No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el museo Lázaro Galdiano. Sin olvidar sus árboles frondosos y la cercanía al parque del Retiro, el gran pulmón verde del centro de Madrid."" ";"Piso en venta en Prosperidad, Madrid";"475000";"64";"1";"2ª";"-3.6806236";"40.4399234"
"7";"https://www.idealista.com/inmueble/33660752/";" ""Promora Madrid vende piso de obra nueva en el Barrio de SALAMANCA-LISTA. 134 m2 aprox. 3 dormitorios, 2 baños. Plaza de garaje. Promora presenta esta vivienda exclusiva de nueva construcción. Disfruta de una situación privilegiada por sus comunicaciones. Se distribuye en tres dormitorios y dos baños de los cuales uno es en suite. La cocina se entrega amueblada incluyendo electrodomésticos. Los materiales empleados son de primera calidad. Calefacción por suelo radiante. Plaza de garaje incluida en el precio. Ver Dossier del edificio tras datos de la propiedad Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por ejemplo.En este epicentro del lujo se localiza la conocida “Milla de Oro”: un área comercial donde tienen su sede marcas prestigiosas como Dior, Chanel, Prada o Tiffany y donde Promora ha abierto una nueva oficina. Tiendas como Gallery, BD o Vitra y restaurantes como Ramsés o No, responden a los gustos de un life style moderno y sofisticado. Hablamos de una zona dinámica y segura, de grandes aceras, con un parking casi ilimitado y con una interesante vida nocturna: Nxt Club, Déjate Besar o Le Boutique Club.No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el museo Lázaro Galdiano. Sin olvidar sus árboles frondosos y la cercanía al parque del Retiro, el gran pulmón verde del centro de Madrid."" ";"Piso en venta en Lista, Madrid";"7e+05";"134";"3";"1ª";"-3.6762797";"40.4338363"
"8";"https://www.idealista.com/inmueble/33660753/";" ""Promora Madrid vende piso de nueva construcción en el Barrio de SALAMANCA-LISTA. 67m2 aproximadamente. 1 dormitorio, 1 baño. Plaza de garaje. Promora presenta esta vivienda exclusiva de nueva construcción. Su situación y sus altas calidades hacen de ella una vivienda exclusiva. La cocina se entrega amueblada y con electrodomésticos. Calefacción por suelo radiante. Plaza de garaje incluida en el precio.  Ver Dossier del edificio tras Datos de la Propiedad.Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por ejemplo.En este epicentro del lujo se localiza la conocida “Milla de Oro”: un área comercial donde tienen su sede marcas prestigiosas como Dior, Chanel, Prada o Tiffany y donde Promora ha abierto una nueva oficina. Tiendas como Gallery, BD o Vitra y restaurantes como Ramsés o No, responden a los gustos de un life style moderno y sofisticado. Hablamos de una zona dinámica y segura, de grandes aceras, con un parking casi ilimitado y con una interesante vida nocturna: Nxt Club, Déjate Besar o Le Boutique Club.No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el museo Lázaro Galdiano. Sin olvidar sus árboles frondosos y la cercanía al parque del Retiro, el gran pulmón verde del centro de Madrid."" ";"Piso en venta en Lista, Madrid";"364000";"67";"1";"1ª";"-3.6745797";"40.4362363"
"9";"https://www.idealista.com/inmueble/35234670/";" ""Promora Madrid vende ó alquila en el Barrio de JUSTICIA. Piso de unos 156 m2 reformado recientemente en pleno barrio de Justicia. 2 dormitorios, 2 baños. La vivienda se ubica en una tercera planta con salón exterior y el resto de la casa orientada a patios muy luminosos.Se distribuye en: hall de entrada, amplio salón comedor con dos ventanales a la calle y cocina abierta con posibilidad de independizarla de la entrada. A través del pasillo se distribuyen los dos dormitorios y dos baños, uno de ellos en suite. La habitación principal cuenta además con vestidor independiente. La cocina se encuentra amueblada y equipada con todos los electrodomésticos. Finca rehabilitada con ascensor."" ";"Piso en venta en Malasaña-Universidad, Madrid";"7e+05";"156";"2";"3ª";"-3.6996999";"40.4213725"
"10";"https://www.idealista.com/inmueble/33780882/";" ""Promora Madrid vende piso en PINAR DE CHAMARTÍN. 150m2 aproximadamente. 3 dormitorios, 2 baños, plaza de garaje, urbanización con piscina. Conserje. Fabulosa vivienda situada en una octava planta, destaca por su fantástica luz y su estado, se distribuye en un salón comedor con acceso a una terraza, en la zona de descanso disfruta de tres dormitorios y dos baño, el principal con baño en suite, plaza de garaje amplia, urbanización con piscina, conserje."" ";"Piso en venta en Castilla, Madrid";"450000";"150";"3";"8ª";"-3.6766439";"40.4816827"
