"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/29361874/";" ""VIDEO INFORMATIVO: para verlo busque en youtube: 23008 GRUPOSUR. Les presento un precioso piso completamente exterior en la calle Mieses, en la Huerta del Rey, en Valladolid. Una bonita vivienda de 100 m² construidos, con salón, cocina, 3 dormitorios y 2 baños que forman un total de 90 m² útiles, con una bonita distribución.Al entrar en la vivienda encontramos un hall de 5.53 m², que distribuye el salón, la cocina y un pasillo con armario ropero que conduce al resto de las estancias. En el hall hay un armario ropero con puertas de espejo. El salón, situado frente a la puerta de entrada a la vivienda, es una bonita estancia de 23.84 m², con una original forma que separa varios ambientes. Tiene ventanas en dos paredes y salida a una terraza de 1.60 m². La cocina, de 10.16 m², está completamente equipada con mobiliario combinado en haya y laca blanca, con encimera de silestone blanca y electrodomésticos. El pasillo distribuye el resto de las estancias, los dos baños a la derecha del pasillo y los tres dormitorios al fondo. El primer baño tiene 2.95 m² y tiene bañera con mampara. El otro baño, de 5.90 m², dispone de cabina de ducha doble. Está revestido con mármol y azulejos porcelánicos y tiene mobiliario de laca en blanco e iluminación halógena. Las puertas tienen un ancho de 82 cm y el pasillo tiene 105 cm, con lo que es accesible para discapacitados. Al fondo del pasillo encontramos los tres dormitorios, con 11.80 m², 11 m² y 9.73 m². Suelos de tarima de Jatoba, calefacción individual de gas natural con caldera e instalación nuevas, trastero, puertas de madera lacadas en blanco, dobles ventanas de aluminio y cuota comunitaria de 60 euros mensuales. Desde el ascensor se accede al parking del edificio, en el que tenemos 1 plaza de garaje incluida en el precio. Si desea más información o solicitar una cita para visitar la vivienda, no dude en ponerse en contacto conmigo. Me llamo Ana. Muchas gracias por su interés."" ";"Piso en venta en calle Mieses, 8, Huerta del Rey, Valladolid";"259000";"100";"3";"3ª";"-4.74127";"41.65997"
"2";"https://www.idealista.com/inmueble/1931074/";" ""El conjunto dispone de un acceso general situado en la calle Espoz y Mina. El acceso individual a cada vivienda se realiza por las calles Bardenas Reales y Espoz y Mina.Dispone la urbanización de garajes cerrados e individuales en la parte interior y con acceso por la calle Bardenas Reales.Cada vivienda cuenta con un jardín privado al que se accede por la parte posterior del conjunto residencial.Cocina un mobiliario diseñado en dos tonos. Los electrodomésticos son de la marca TEKA, con las siguientes características: placa vitocerámica, campana extractora decorativa en acero inoxidable, horno terminado en color blanco, microondas fregadero de acero inoxidable, lavadora, frigorífico combi y lavavajillas.En el interior de la vivienda, excepto en cocina, txoko, entrecubierta y baños, el suelo es de parquet flotante acabado en madera de haya de primera calidad.La carpintería exterior es de aluminio lacado oscilobatientes, con persianas de aluminio rellenas de poliuretano como aislamiento y con caja integrada en la carpintería. Incorporan en todos los casos vidrio doble con cámara de aire de espesor 20 mm (4+12+4).En la cocina, txoko, entrecubierta y los baños el solado es de baldosa de gres de la colección Ceranco de Porcelanosa.El txoko sin separaciones interiores, con solados de gres y paredes pintadas.La buhardilla sin separaciones interiores, con solados gres y paredes pintadas. distribución: terraza descubierta de 9 m2 la casa dispone de: portero automático."" ";" Casa o chalet independiente en venta en calle Bardenas Reales, 24, Milagro";"250000";"212";"3";"Hipoteca 641 eur/mes - ";"-1.7684679";"42.2430177"
"3";"https://www.idealista.com/inmueble/1963045/";" ""Elementos contructivos:1. Pilares y forjados unidireccionales de h. a.2. Fachada compuesta por doble hoja de bloque de arcilla aligerada 19 cm aislamiento de guata termofusionada 5 cm Cámara hoja exterior de l. h. 11 cm3. Revestimiento exterior de monocapa de cal acabado raspado4. Aislamiento térmico y acústico en fachada sonopiel rc-400 g5. Cubierta inclinada con teja de hormigón6. Aislamiento en cubierta panel chovafoam7. Chimenea interior-Exterior en conducto únicoInstalaciones:1. Instalación domótica2. Instalación de calefacción por suelo radiante3. Instalación de placas solares para a. C. s. Y apoyo calefacción (sistema heliopack 250-Et de saunier duval con dos captadores y acumulador de 250 litros y centralita digital programable)4. Caldera de gasoleo thermital the/ci 35 r de 34,80 kw5. Depósito de gasóleo polietileno alta densidad 1.500 litros6. Equipo de depuración 3.000 litros epurbloc de tr-Lentz (con sistema de drenaje al terreno por zanja drenante)7. Instalación de recirculación de a. C. s.8. Instalación de descalcificador volumétrico autotrol9. Instalación de aspiración centralizada bach (con unidad central de aspiración modelo typhoon iii, 7 tomas distribuidas, barredera en cocina y kit especial de aspiración)10. Mecanismos eléctricos pulsadores bticino axsolute11. Carpintería interior lisa haya de castalla12. Carpintería aluminio oscilobatiente lacado especial ral 7021 y cremona de seguridad de cabañero13. Carpintería serie sumun elevable con rotura de puente térmico (de 8,50m en salida de comedor a jardín con vidrios 5 5/12/8)14. Vidrios 5 5/12/6 en resto carpintería15. Puerta de garaje seccional y acceso a vivienda de hörmann16. Instalación de alarma volumétricos interiores y grabación de imágenes exteriores17. Pre-Instalación de alarma cableada18. Pavimento de gres porcelánico (en toda la vivienda) modelo corten beige 60x60 de tau cerámica (interior y exterior)19. Pintura lisa maestreada20. Ventanas proyectantes motorizadas con persiana en cubierta modelo ftp-V de 134x98 cm de fakro Distribución: Terraza descubierta de 73 m2 La casa dispone de: Portero automático."" ";" Casa o chalet independiente en venta en calle General Palafox, 6, Zona Monte Real-Calicanto, Torrent";"9e+05";"419";"4";"Hipoteca 2.307 eur/mes - ";"-0.6027162";"39.4335503"
"4";"https://www.idealista.com/inmueble/1640900/";" ""SE VENDE CON ARRENDATARIO EN VIGOR CON CONTRATO dgA, parque Villa de Pau (la paz), excelente memoria de calidades, incluye electrodomésticos Teka (lavadora, lavavajillas, combi, microondas, campana decorativa, horno, vitro), todo exterior, terraza de 50 m2, aire acondicionado en toda la vivienda, vídeoportero, parabólica comunitaria, parquet (gres en cocina y baño), puertas de haya, caldera individual gas, tomas teléfono y tv en salón y dormitorios, parking nº 12 con trastero junto ascensor distribución: terraza descubierta de 46 m2 4 vecinos en el edificio."" ";"Ático en venta en calle Palma de Mallorca, 1, Barrio de la Paz, Zaragoza";"265000";"96";"2";"3ª";"-0.8776805";"41.6286285"
"5";"https://www.idealista.com/inmueble/32335858/";" ""VIDEO INFORMATIVO: para verlo busque en youtube GRUPOSUR 22142.Les presento un bonito apartamento en un complejo para mayores de 50 años, en El Peral, en la urbanización Profuturo. La urbanización Profuturo simboliza un nuevo concepto de vida en Valladolid, para aquellas personas mayores de 50 años que desean contar con servicios hosteleros, asistenciales, de limpieza y de ocio, así como disfrutar de un alto nivel de confort, independencia e intimidad viviendo en un apartamento privado con la tranquilidad de disponer en cada momento de todos los servicios. El apartamento tiene 41,45 m² construidos, con salón, cocina americana, 1 dormitorio y un baño que forman un total de 49.16 m² útiles. La puerta blindada da paso directamente al espacio de 25,66 m² en el que se encuentran el salón y la cocina americana. El salón tiene dos ventanas en paredes diferentes. La cocina americana está equipada con mobiliario en color wengué y con electrodomésticos. Las puertas de los dormitorios y del baño son correderas. El dormitorio tiene una superficie de 12.02 m² y está provisto de un gran armario empotrado que va de pared a pared. El baño tiene una superficie de 3,77 m² y está provisto de una cabina de ducha geriátrica. El radiador del baño es toallero. Calefacción central de gas natural con contadores individuales, suelos de madera de roble, puertas de haya, ventanas de aluminio lacado con rotura de puente térmico y cristalería climalit, trastero y aire acondicionado de calor y frío. En el precio se incluye limpieza del apartamento un día al mes, servicio puntual de médico, enfermera y fisioterapeuta, jacuzzi, gimnasio, biblioteca, actividades religiosas en la capilla y actividades varias de ocio. Si desea más información, o si desea solicitar una cita para visitar la vivienda, no dude en ponerse en contacto conmigo. Me llamo Ana. Muchas gracias por su interés."" ";"Piso en venta en calle barcelona, 4, Las Villas - Sta Ana, Valladolid";"140000";"47";"1";"2ª";"-4.76242";"41.62019"
"6";"https://www.idealista.com/inmueble/31958441/";" ""El 'Complejo Lugano' está situado en primera línea, frente a una de las mejores playas de la Costa Blanca: Mil Palmeras de Campoamor (Alicante) apreciada por su fina arena blanca y aguas cristalinas.Es un conjunto de dos edificios de cinco alturas cada uno con 34 apartamentos de 1, 2 y 3 dormitorios, 1 ó 2 baños, salón comedor, cocina y terrazas de entre 10 y 45 m2 con espectaculares vistas. Entre sus primeras calidades destacamos pintura lisa, gres porcelánico, carpintería exterior en PVC, electrodomésticos en acero-inox, preinstalación de aire acondicionado por conductos, instalación de placas solares para agua caliente, plazas de garaje y trastero en semisótano con puerta motorizada.El complejo está dotado de excelentes zonas ajardinadas con iluminación ambiental nocturna, pista de pádel, parque infantil y piscina tropical para adultos y niños.Entre el 'Complejo Lugano' y el mar hemos construido un parque de más de 11.000 m2 y un paseo marítimo, por lo que todas las viviendas siempre contarán con vistas al mar privilegiadas. En Mil Palmeras de Campoamor usted estará a escasa distancia de todos los servicios de guarderías, colegios, centros de salud, hospitales, entidades bancarias, centros comerciales, restaurantes, instalaciones deportivas, campos de golf, etc.Estructura de hormigón armado.Fachadas, ladrillo caravista con cámara de aire, combinado con monocapa y barandilla de cristal.Carpintería exterior de PVC o aluminio lacado con doble vidrio tipo climalit.Persianas eléctricas.Pavimento en gres porcelánico.Cocinas, baños y aseos alicatados hasta el techo.Acabados de pared con pintura plástica lisa.Cocinas con muebles altos y bajos, encimera de granito, equipadas con campana decorativa, placa vitrocerámica y horno eléctrico.Lavadero con preinstalación para lavadora y secadora.Aparatos sanitarios de porcelana vitrificada y duchas con mampara.Grifería monomando.Puertas interiores de haya vaporizadas y lacadas.Armarios empotrados forrados con distribución interior.Preinstalación de aire acondicionado por conductos.Descalcificador.Plazas de garaje y trastero en semisótano (opcional) con puerta motorizada.Instalación de placas solares en azotea.Urbanización privada y cerrada con zonas ajardinadas, plantas ornamentales, espacios con pérgola."" ";"Piso en venta en avenida de francia, Mil Palmeras, Pilar de la Horadada";"165000";"60";"1";"5ª";"-0.7526235";"37.8868442"
"7";"https://www.idealista.com/inmueble/32280634/";" ""VIDEO INFORMATIVO: para verlo busque en youtube GRUPOSUR 22140.Les presento un bonito apartamento en un complejo para mayores de 50 años, en El Peral, en la urbanización Profuturo. La urbanización Profuturo simboliza un nuevo concepto de vida en Valladolid, para aquellas personas mayores de 50 años que desean contar con servicios hosteleros, asistenciales, de limpieza y de ocio, así como disfrutar de un alto nivel de confort, independencia e intimidad viviendo en un apartamento privado con la tranquilidad de disponer en cada momento de todos los servicios. El apartamento tiene 41,45 m² construidos, con salón, cocina americana, 1 dormitorio y un baño que forman un total de 49.16 m² útiles. La puerta blindada da paso directamente al espacio de 25,66 m² en el que se encuentran el salón y la cocina americana. El salón tiene dos ventanas en paredes diferentes. La cocina americana está equipada con mobiliario en color wengué y con electrodomésticos. Las puertas de los dormitorios y del baño son correderas. El dormitorio tiene una superficie de 12.02 m² y está provisto de un gran armario empotrado que va de pared a pared. El baño tiene una superficie de 3,77 m² y está provisto de una cabina de ducha geriátrica. El radiador del baño es toallero. Calefacción central de gas natural con contadores individuales, suelos de madera de roble, puertas de haya, ventanas de aluminio lacado con rotura de puente térmico y cristalería climalit, trastero y aire acondicionado de calor y frío. En el precio se incluye limpieza del apartamento un día al mes, servicio puntual de médico, enfermera y fisioterapeuta, jacuzzi, gimnasio, biblioteca, actividades religiosas en la capilla y actividades varias de ocio. Si desea más información, o si desea solicitar una cita para visitar la vivienda, no dude en ponerse en contacto conmigo. Me llamo Ana. Muchas gracias por su interés."" ";"Piso en venta en barcelona s/n, Las Villas - Sta Ana, Valladolid";"118000";"47";"1";"2ª";"-4.7622666";"41.6196206"
"8";"https://www.idealista.com/inmueble/32017490/";" ""Amplio piso de 95 m², con 4 habitaciones (2 dobles, 2 individuales), 1 baño, cocina office, lavadero de 2m2, comedor de 22 m2 con balcón. Trastero de 4m². Armarios empotrados, calefacción, puerta blindada, portero automático, vidrios dobles, carpintería exterior aluminio, carpintería interior haya. Parking opcional (consultar). Finca con ascensor. Ubicado cerca de comercios, servicios y transporte público. Junto Parque Sant Jordi, y a 10 minutos del centro de la ciudad. FINANCIACIÓN 100%."" ";"Piso en venta en Ca n'Aurell, Terrassa";"146000";"95";"4";"4ª";"1.9980948";"41.559344"
"9";"https://www.idealista.com/inmueble/32003179/";" ""En zona nueva de Miralbueno cercana a paradas de bus, comercios, ambulatorio, guarderia, colegio, etc... Urbanización cerrada con conserje, zona comunitaria, pista de padel, piscina y zona ajardinada e infantil, excelente vivienda de 116m2 útiles más 26m2 de terraza, plaza de garaje de 17m2 (opcional 2ªplaza) y trastero de 8m2. Consta de amplio salón de 41m2, Cocina de 12m2 con salida a galería de 4m2 con zona de lavado, 3 dormitorios (Principal suite de 15m2) (Posibilidad de hacer cuarto dormitorio como en origen), 2 baños completos (5´60 y 4´10m2) y terraza de 22m2. La puerta de entrada a la vivienda es acorazada, la carpintería interior en madera de haya, la exterior aluminio doble Climalit adonizado, suelo de parquet y gres, Aire Acondicionado con bomba Frio/Calor, despensa y armarios empotrados lacados en blanco en todos los dormitorios y salón."" ";"Piso en venta en calle lago de coronas, Miralbueno - Bombarda, Zaragoza";"260000";"136";"3";"6ª";"-0.9351255";"41.6515257"
"10";"https://www.idealista.com/inmueble/32750764/";" ""VIVIENDA EN TORRERO EN LA CALLE LA PAZ, PARA ENTRAR A VIVIR, RODEADA DE COLEGIOS, PARQUES, AUTOBUSES. CALEFACCIÓN INDIVIDUAL DE GAS, GASTOS DE COMUNIDAD 45 EUROS ENTRA RECOGIDA DE BASURAS, EXTERIOR, CON ASCENSOR. BUENA PLANTA. 75M UTILES, 2 DORMITORIOS GRANDES, SALON INDEPENDIENTE DE 23M., COCINA Y BAÑO. PUERTA BLINDADA-ACORAZADA, SUELOS DE TARIMA FLOTANTE, VENTANAS DE ALUMINIO CON CONTRAVENTANA, PUERTAS DE HAYA Y PAREDES LISAS. MUY BUENA COMUNIDAD. GALERIA CERRADA EN LA COCINA DONDE ESTA LA CALDERA Y FRIGORIFICO. EN ESTOS MOMENTOS ESTA ALQUILADO EN 375 EUROS, SE PUEDE COMPRAR CON INQUILINOS O SIN INQUILINOS. COMISION DE LA INMOBILIARIA INCLUIDA Y PRECIO NEGOCIABLE. CONTACTE CON NOSOTROS NOS ENCARGAMOS DE TODOS LOS TRAMITES NO SE TIENE QUE VER EN NADA. VISITELO"" ";"Piso en venta en oviedo, Barrio de la Paz, Zaragoza";"113500";"85";"2";"3ª";"-0.8790861";"41.6237848"
