"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/389433/";" ""Piso de 3 dormitorios situado junto al nuevo Corte Inglés. Muy luminoso, baño con bañera, lavadero, cocina."" ";"Piso en venta en calle Maestro Cebrián, 18, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"75000";"84";"3";"3ª";"-3.7838473";"37.7750428"
"2";"https://www.idealista.com/inmueble/389433/";" ""Piso de 3 dormitorios situado junto al nuevo Corte Inglés. Muy luminoso, baño con bañera, lavadero, cocina."" ";"Piso en venta en calle Maestro Cebrián, 18, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"75000";"84";"3";"3ª";"-3.7838473";"37.7750428"
"3";"https://www.idealista.com/inmueble/30039621/";NA;"Piso en venta en calle Rastro, 8, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"3e+05";"105";"3";"4ª";"-3.7878131";"37.7690106"
"4";"https://www.idealista.com/inmueble/30039621/";NA;"Piso en venta en calle Rastro, 8, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"3e+05";"105";"3";"4ª";"-3.7878131";"37.7690106"
"5";"https://www.idealista.com/inmueble/36015793/";" ""Este piso se encuentra en la zona de Miguel Hernandez, situado en el distritto de Palomeras Sureste, Es una finca con fachada rehabilitada que dispone 65 m2 construidos de los cuales 48 m2 son útiles. Dispone de recibidor, salón con terraza descubierta, dos dormitorios, cocina, baño reformado, puertas nuevas, suelos de parquet Transporte cercano, lineas de autobus 10,310 y 144 que acerca al metro y a la renfe en menos de diez minutos de tiempo."" ";"Piso en venta en calle del campo de la paloma, Palomeras sureste, Madrid";"78500";"65";"2";"2ª";"-3.6478844";"40.3815745"
"6";"https://www.idealista.com/inmueble/35080457/";" ""Piso de 75 m2 construidos ubicado en la zona de Miguel Hernandez con buena comunicación de transporte. Es una finca de renta libre, con ascensor parando en planta. Compuesto por recibidor, tres dormitorios, baño reformado a estrenar, cocina toda nueva, salón muy amplio, terraza descubierta, doble ventana de aluminio y gastos de comunidad de 35€."" ";"Piso en venta en calle de villalobos, Palomeras sureste, Madrid";"94000";"75";"3";"3ª";"-3.6527742";"40.378778"
"7";"https://www.idealista.com/inmueble/34776517/";" ""Zona Miguel Hernandez, totalmente reformado para entrar a vivir con buena comunicación de transporte, distribuido en recibidor, salón, dos dormitorios, cocina reformada, baño con plato de ducha nuevo, terraza descubierta, electricidad y fontaneria cambiadas, gastos de comunidad de 35€."" ";"Piso en venta en calle de villalobos, Palomeras sureste, Madrid";"71000";"65";"2";"2ª";"-3.6497823";"40.3788011"
"8";"https://www.idealista.com/inmueble/35858633/";" ""Espectacular Inmueble compuesto de 3 Dormitorios Reformado y Con Primeras Calidades. Ventanas de Climalit con Rotura de Puente Termico, Puerta de Roble, Aire Acondicionado en el Salón y Calefacción Gas Natural; Tres Dormitorios, Salón Cocina, Baño y Dos Terrazas Una Cerrada y la Otra Abierta. Buen Portal Con Vecinos de Los de Toda la Vida, A 1 Minuto de la estación de Cercanías Renfe Asamblea - Entrevias a 4 minutos en Tren de la Estación de Atocha y el Centro de Madrid, Fácil Acceso con coche A la m-30 ( Ideal Para Primera Vivienda y Residencia Familiar). Si desea Vender y Comprar Ofrecemos una VALORACIÓN GRATUITA de su Inmueble según la Actualidad del Mercado Inmobiliario tomando como referencia testigos reales y operaciones realizadas satisfactoriamente""."" ";"Piso en venta en calle del Vizconde de Arlessón, San Diego, Madrid";"110000";"85";"3";"2ª";"-3.6684632";"40.3833105"
"9";"https://www.idealista.com/inmueble/35301480/";" ""Estupendo Piso de Tres Dormitorios, Salón, Cocina, Dos Baños y Dos Terrazas, Con calefacción de gas natural, muy bien comunicado, zona muy tranquila, fácil aparcamiento y rodeada de parques. E Edificio con Ascensor A 5 andando Minutos de la estación de Miguel Hernandez a 15 minutos en de la Estación de Atocha y el Centro de Madrid, Fácil Acceso con coche A la m-40 y A- 3. Ideal Para Primera Vivienda y Residencia Familiar. Si desea Vender y Comprar Ofrecemos una VALORACIÓN GRATUITA de su Inmueble según la Actualidad del Mercado Inmobiliario tomando como referencia testigos reales y operaciones realizadas satisfactoriamente"". ""."" ";"Piso en venta en calle Luis Buñuel, Palomeras sureste, Madrid";"121000";"97";"3";"6ª";"-3.6424199";"40.3874337"
"10";"https://www.idealista.com/inmueble/36044331/";" ""Ocasión ideal para inversión por su alta rentabilidad, piso de 3 dormitorios, salón, cocina, baño y terraza de 52 metros. Cerca al metro de Nueva Numancia. Compra por menos de un alquiler, vas a tener tu casa en cómodas cuotas, si necesitas hipoteca nuestro departamento financiero te asesora de forma gratuita."" ";"Piso en venta en calle de Tomás García, San Diego, Madrid";"50000";"56";"3";"1ª";"-3.6636591";"40.3942004"
