"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/31207028/";" ""Chalet adosado a estrenar situado en la urbanización Señorío de Illescas, urbanización con todos los servicios, cuenta 150 m2 construidos, 3 dormitorios, 2 baños completos y aseo. Cocina completamente amueblada y equipada con electrodomésticos, cuenta con 2 armarios empotrados y 1 mágnifico vestidor, calefacción gas natural, carpintería interior en haya y exterior en aluminio blanco, puerta blindada, suelos de gres rústico y tarima, rejas, iluminación led, puerta automática en garaje y jardín de 80 m2 para disfrutar. Amueblado salón, cocina y dormitorio principal. ¡Visítelo! [IW]."" ";" Casa o chalet en venta en Señorío de Illescas, Illescas";"171215";"150";"3";"Hipoteca 438 eur/mes - ";"-3.8451398";"40.1541423"
"12";"https://www.idealista.com/inmueble/30676746/";" ""Piso de 85 m2, con recibidor, salón comedor con mirador a la calle con vistas al mercado municipal y calle principal, 1 baño completo, cocina independiente, 2 habitaciones con armarios empotrados, la principal con balcón que da al este. Carpintería exterior en aluminio blanco con cristales climalit, suelo de cerámico, puertas de paso de madera color haya. La vivienda es semi-nueva y esta perfectamente conservada. Finca de cuatro alturas y muy tranquila. La orientación es fachada principal al oeste y la posterior al este, por lo que es una vivienda con corriente y muy luminosa. Con vistas a la plaza del mercado municipal. Muy próximo al metro, autobuses, zonas comerciales, colegios, zonas verdes, etc. IDEAL PARA PAREJAS O PARA SINGLES, A TAN SOLO 1.5 KM DE LA PLAYA, Disfruta de vivir en un ambiente tranquilo."" ";"Piso en venta en Alboraya Centro, Alboraya";"135000";"85";"2";"3ª";"-0.346302";"39.4972118"
"13";"https://www.idealista.com/inmueble/31782886/";" ""En Miraflores del Palo, muy próximo a Pinares de San Antón, Pedregalejo, Echeverría y a un paso de la autovía se haya este magnifico chalet independiente. Con una amplia parcela de 733 m2 y una superficie construida de 440 m2, la vivienda se distribuye de la siguiente forma:En la planta baja encontramos al entrar un gran recibidor con la escalera de acceso a la planta superior, una gran cocina independiente con alacena, un aseo y un enorme salón comedor con acceso a la terraza. En la planta superior se encuentran 4 dormitorios de gran tamaño y dos baños. La vivienda también cuenta con una planta sótano de gran tamaño que actualmente se utiliza de office pero que bien podría albergar uno o dos dormitorios para invitados. La planta, a pesar de ser sótano, cuenta con ventanales al exterior que aportan una gran luminosidad al tener orientación sur. La vivienda ofrece muchas posibilidades dada su gran superficie tanto construida como de su parcela y se encuentra en un entorno muy tranquilo pero francamente bien comunicado.Gastos notariales, registrales, gestoría, impuestos (ITP, AJD o IVA), no incluidos en el precio."" ";" Casa o chalet independiente en venta en El Palo, Málaga";"580000";"442";"5";"Hipoteca 1.487 eur/mes - ";"-4.3610208";"36.728844"
"14";"https://www.idealista.com/inmueble/28552528/";" ""Casa en Venda en Mont-Ferrant."" ";" Casa o chalet independiente en venta en Centre, Blanes";"318000";"160";"4";"Hipoteca 815 eur/mes - ";"2.7941";"41.67537"
"15";"https://www.idealista.com/inmueble/29378871/";" ""Chalet adosado con parcela de 200m2. y vivienda de 170m2. Planta sótano. Garaje y estudio. Planta primera. Salón comedor, cocina moderna, 1 baño, 2 terrazas. Primera planta. 3 habitaciones, 1 baño. Suelos de gres, calefacción por radiadores, pre- instalación de aire, carpintería de haya, domotica. Jardín privado, paellero, 2 terrazas. Financiación hasta el 100%. INMO3R."" ";" Chalet adosado en venta en Urb. MONTE COLORADO, La Pobla de Vallbona";"2e+05";"170";"3";"Hipoteca 512 eur/mes - ";"-0.5589567";"39.6100492"
"16";"https://www.idealista.com/inmueble/32111673/";" ""Oportunidad! excelente duplex de 130 metros. 3 dormitorios muy amplios. 2 baños amplios mas un aseo. Armario empotrado en madera, distribuido por dentro y muy amplio en matrimonial. Puertas de madera de haya. Trastero. Muy buena zona. Muy luminoso. Comunidad 102 euros. Posibilidad de garaje en el edificio. (precio 11.0000)."" ";"Piso en venta en Nava";"110000";"130";"3";"2ª";"-5.5070235";"43.3597013"
"17";"https://www.idealista.com/inmueble/32520522/";" ""Planta baja de 3 hab. , baño en el patio, cocina independiente, suelo de cerámica, puertas de haya.Necesita reformas."" ";"Piso en venta en calle montblanc, Ca N'Oriac, Sabadell";"58000";"50";"3";"Bajo";"2.0861071";"41.5686012"
"18";"https://www.idealista.com/inmueble/1817928/";" ""Duplex, con 3habitaciones, (1 doble y 2 sencillas), 2 baños, cocina independiente, salón, 2 terrazas, suelo de parquet, cerramientos aluminio, vidrios dobles, puertas haya, calefacción, aire acondicionado, ascensor, amplio parking + trastero. Muy buen estado.  distribución: terraza descubierta de 15 m2 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Dúplex en venta en calle Catalunya, 64, Sant Llorenç d'Hortons";"140000";"70";"3";"1ª";"1.8240215";"41.4688901"
"19";"https://www.idealista.com/inmueble/28607690/";" ""Amplio entresuelo 98m2, edifico solido de construcción, en magnifica zona de 3 habitaciones cocina exterior con lavadero, baño completo y AMPLIO salón con salida a balcón. Calefacción parquet, aluminio, haya. Todas las comunicaciones a pie de calle. Posibilidad de ofertar."" ";"Piso en venta en camino Can Comelles, 9, Esparreguera";"124300";"98";"3";"Entreplanta";"1.8640329";"41.5450844"
"20";"https://www.idealista.com/inmueble/28738596/";" ""Suelo de gres porcelanico, Carpintería interior de haya y exterior de aluminio inoxidable tipo climalit (termoacústico), Con persinas eléctricas, Aire acondicionado frio/calor, Calefaccion por conductos,1 baño completo con hidromasaje."" ";" Casa o chalet independiente en venta en urbanización la Rabasa, 85, Monserrat";"180000";"140";"3";"Hipoteca 461 eur/mes - ";"-0.590759";"39.3776959"
"21";"https://www.idealista.com/inmueble/27841741/";" ""Parcela de 3 dormitorios mas salã<U+0093>N, cuarto de lavado, cocina amueblada y equipada, armarios empotrados, terraza de 50 m2, suelos de parquet, puertas de haya vaporizada, aire acondicionado friã<U+0093> Calor,"" ";" Casa o chalet independiente en venta en calle la Perla, Barrio de la Paz, Zaragoza";"175000";"125";"3";"Hipoteca 448 eur/mes - ";"-0.8743501";"41.62074"
"22";"https://www.idealista.com/inmueble/28867211/";" ""Piso de 92 m2 en el centro de Martorelles completamente reformado, salón comedor de 25 m2, 3 habitaciones, 1 baño y cocina con lavadero independiente, ventanas de aluminio, puertas de Haya y calefacción. Totalmente exterior.Ubicado junto a la zona comercial, colegio y transporte público."" ";"Piso en venta en avenida d'En Piera, 53, Martorelles";"145900";"92";"3";"3ª";"2.2354362";"41.5274153"
"23";"https://www.idealista.com/inmueble/30150004/";" ""En zona residencial, con piscina comunitaria, vistas inmejorables al mar y al castillo. Vivienda Unifamiliar a estrenar de 47 m², 204 m² solar, 1 habitación doble, 1 baño, cocina, lavadero, comedor, terraza 75 m², jardín, plaza de parking. Climatización, suelos gres porcelánico, puerta de seguridad, doble acristalamiento, carpintería exterior aluminio, carpintería interior haya. Orientación este-sur, soleado."" ";" Chalet pareado en venta en avenida grecia, 73, Las Atalayas - Urmi - Cerro Mar, Peñíscola";"179900";"204";"1";"Hipoteca 461 eur/mes - ";"0.3885544";"40.3637617"
"24";"https://www.idealista.com/inmueble/29780419/";" ""Apartamento de lujo en pasaje de Plaza Mayor, entrada, cocina, salón, dormitorio y baño, completamente reformado con tarima flotante, puertas de haya, pintura lisa, calefacción central, cocina independiente amueblada, habitación y salón con balcones a calle peatonal. Baño con plato de ducha nuevo. Perfecto para entrar a vivir o alquilar."" ";"Piso en venta en calle Espoz y Mina, 19, Centro, Salamanca";"2e+05";"50";"1";"1ª";"-5.6652386";"40.9656959"
"25";"https://www.idealista.com/inmueble/29781128/";" ""Terraza interior comunitaria mas de 120 m2. Armario a medida en habitación de matrimonio. Puertas de haya semimacizas. Acometida de gas."" ";"Dúplex en venta en calle Polideportivo, 1, Andorra";"99000";"98";"3";"1ª";"-0.4488246";"40.9793506"
"26";"https://www.idealista.com/inmueble/29683027/";" ""Piso reformado totalmente hace poco tiempo, está listo para entrar, dispone de 3 aires acondicionados, ventanas de aluminio con climalit, puertas de haya, cocina amueblada, esta muy bien situado junto a colegios e institutos, cercano a metro, autobus, centro de salud, comercios, restaurantes, bancos etc...Ascensor opcional. Mejor ver"" ";"Piso en venta en calle Puerto de Cienfuegos, 11, Rochelambert, Sevilla";"77500";"89";"4";"1ª";"-5.9547547";"37.3767223"
"27";"https://www.idealista.com/inmueble/29649361/";" ""CASA unifamiliar, nueva construccion 2010. 4 habitaciones, comedor, cocina, baño en cada planta, bañera y ducha. Fachada a 2 calles. Planta baja: (Suelo de gres). Planta primera: (Suelos madera laminados AC4). Piedra natural escalera y fachada. Barandilla de madera de Haya natural. Buhardilla-Desvan. Semisotano: (Suelo de gres) Garage con Chimenea de leña con cocina y baño. A. C. S-Calefacción de Gas-Oil. En el centro del casco urbano."" ";" Casa o chalet independiente en venta en calle Garfilan, 34, Torres de Berrellén";"150000";"172";"5";"Hipoteca 384 eur/mes - ";"-1.0659682";"41.7574954"
"28";"https://www.idealista.com/inmueble/27587472/";" ""Amplio piso en el centro de La Unión, 3 dormitorios, 2 baños, carpintería terminada en haya, puerta acorazada, con plaza de garaje. Centrico, financiación hasta el 100%."" ";"Piso en venta en calle pinar del río, 12, La Union";"60000";"105";"3";"";"-0.8799495";"37.6190188"
"29";"https://www.idealista.com/inmueble/1811702/";" ""Piso recién reformado, suelos de parquet, puertas de haya, ventanas climalit, lavabo nuevo, caldera nueva, acabados de diseño. Calefacción, aire acondicionado. Muy bien comunicado con salida directa a la autopista. Próximo a colegios y centros comerciales, zona tranquila. distribución: 4 vecinos en planta la casa dispone de: portero automático."" ";"Piso en venta en calle Josep Armengol, 3, Barberà del Vallès";"110000";"78";"4";"1ª";"2.1283468";"41.5169538"
"30";"https://www.idealista.com/inmueble/1824552/";" ""Cocina de diseño con encimera de silestone blanco zeus en forma de semi-isla.ventanas oscilobatientes y armarios forrados en madera de haya la casa dispone de: portero automático."" ";" Chalet pareado en venta en calle Fuenteamarga, 4, Fuentes de Valdepero";"195500";"128";"3";"Hipoteca 501 eur/mes - ";"-4.5007941";"42.0746745"
