"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/30605284/";" ""Casa con terreno en Elche zona Carrus, 143 m. de superficie, 2825 m. superficie parcela, 10 m2 de cocina, 27 m2 de terraza, 2 habitaciones dobles y una habitacion sencilla, 2 baños, propiedad para entrar a vivir, suelo de gres, carpintería exterior de aluminio.Extras: agua, aire acondicionado, alarma, arma. empotrados, barbacoa, chimenea (de cristal, sin humo), despensa, linea telefonica, luminoso, terraza, apto para perros, arboles, autobuses, centros comerciales (a tan solo 5 minutos en coche( aljub´s)), cerca gimnasio (a tan solo 5 minutos en coche( aljub´s)), colegio cerca (carrus y cortes valencianas (colegios e institutos)), facil aparcamiento, ideal niños, montaña, vistas despejadas Venta: 315.000 €."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"315000";"143";"3";"Hipoteca 807 eur/mes - ";"-0.7235234";"38.2766366"
"2";"https://www.idealista.com/inmueble/32531009/";" ""Piso en zona toscar, 90 m. de superficie, una habitación doble (suit) y 2 habitaciones sencillas, 2 baños, propiedad seminueva, cocina equipada, suelo de terrazo, carpintería exterior de aluminio / climalit.Extras: adaptado minus., agua, ascensor, calefaccion, centros medicos, galeria, luminoso, luz, ojos de buey, puerta blindada, terraza, video portero, arboles, autobuses, centros comerciales, colegios, hospitales, parques, urbanización, vallado, zonas infantilescontactanos !!"" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"123600";"108";"3";"Bajo";"-0.7160487";"38.2719674"
"3";"https://www.idealista.com/inmueble/35628752/";" ""Chalet de lujo compuesto por dos plantas, barbacoa con pérgola y terraza, terreno y piscina.Tienes 2 acceso, uno para la familia y otro para invitados, parking cubierto para 2 coches, la vivienda está totalmente cubierta de piedra, carpintería exterior marrón crimalit, carpintería interior nogal de madera maciza y diseño personalizado. Entramos a la vivienda y en la primera planta tenemos espacioso halls, salón muy amplio con ventanales y gran comedor, otro saloncito con chimenea todo en 3 zonas, gran cocina con acceso al parking, galería cerrada con armarios empotrados, baño y despacho/habitación. Subimos a la primera planta y nos encontramos con 5 dormitorios dobles uno de ellos con gran terraza y baño con bañera redonda, otro baño con ducha, salida a la terraza de verano, con armario y subida al solárium.Barbacoa con pérgola y terraza de unos 70m2, está preparada para poder cerrarla. Cuenta con cocina con zona comedor interior, pequeño almacén, baño con ducha y leñero.Piscina propia."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"780000";"550";"6";"Hipoteca 1.999 eur/mes - ";"-0.7445254";"38.2592452"
"4";"https://www.idealista.com/inmueble/35708939/";" ""Piso amplio de 115 m2 en muy buen estado, consta de 4 amplias habitaciones, un estudio de 4m2, gran cocina con mesa de comedor de 17m2, salón de 17,3m2, balcón techado de 6 m2, 2 aseos, 1 de ellos completo, trasero y galería.El piso hace esquina, con ascensor y rampa para minusválidos, muy luminoso en el barrio del Toscar con excelente comunicación para la salida y entrada a la ciudad, se encuentra en magnífico estado por su cuidado.A negociar el tema de electrodomésticos.Garaje opcional para 3 coches."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"80000";"125";"4";"4ª";"-0.7148103";"38.2765571"
"5";"https://www.idealista.com/inmueble/35785208/";" ""no pierdas la oportunidad, embargo bancario, en una de las mejores zonas de elche, ascensor, muy luminoso 110m, 3 amplios dormitorios, gran cocina buen estado, amplio salón con balcón, baño y aseo.a un paso de supermercados, colegios, gasolinera, hospitales, no pierdas tu gran oportunidad.financiación 100%."" ";"Piso en venta en obispo winibal, Carrús Oest - Plaza Madrid, Elche / Elx";"90700";"120";"3";"3ª";"-0.7145608";"38.2697329"
"6";"https://www.idealista.com/inmueble/35494007/";" ""Amplia vivienda con barbacoa y terraza. Gran oportunidad. Mejor ver!Tudomus conecta a Compradores y Vendedores con Promotores y Personal Shoppers Inmobiliarios, proporcionando la posibilidad a los usuarios de participar en la venta y alquiler de viviendas ganando dinero por cada transacción que se realice.Tudomus empresa de economía colaborativa, nació en el año 2014 y realiza su actividad en España, dirigido a españoles y extranjeros. Nuestro compromiso es que la venta y alquiler de casas sea un proceso rápido, transparente, social y equitativo."" ";"Piso en venta en calle Leopoldo Vicente Serrano, Carrús Oest - Plaza Madrid, Elche / Elx";"118738";"100";"4";"1ª";"-0.7172875";"38.2758255"
"7";"https://www.idealista.com/inmueble/34185848/";" ""Segunda planta en edificio construido hace menos de 10 años. Ubicado en zona privilegiada (frente centro de salud Toscar, muy cerca del CC L´aljub y al lado del parque Andalucía). Incluye 3 habitaciones, 2 baños, amplio salón-comedor y cocina equipada. Se vende completamente amueblado, disponibilidad de 2 ascensores. Incluye PLAZA DE GARAJE."" ";"Piso en venta en calle vicente fuentes sansano, 51, Carrús Oest - Plaza Madrid, Elche / Elx";"1e+05";"95";"3";"2ª";"-0.716776";"38.2681823"
"8";"https://www.idealista.com/inmueble/35933619/";" ""Piso en Venta Zona Toscar Distribuido en salón, cocina, galaría, 3 dormitorio y 2 baños Piezas a exterior salón y cocina con vistas muy despejadas frente colegio Zona de Aparcamiento Para entrar a vivir Cercano a centro comercial."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"90000";"100";"3";"1ª";"-0.7148";"38.26708"
"9";"https://www.idealista.com/inmueble/34548475/";" ""Vivienda con multiples mejoras y en perfecto estado para entrar a vivir, salón comedor y un dormitorio a la entrada con salida a balcón, amplia cocina con capacidad para mesa y cuatro sillas en la zona de día, tres dormitorios dobles y dos baños en la zona de noche.Armarios empotrados, suelos de tarima, mobiliario de baños de obra, cocina reformada.. .Una vivienda confortable, amplia, luminosa y lista para entrar, y si le echabas algo en falta, también tiene garaje en compra o alquiler opcional.Te gustará ¡."" ";"Piso en venta en avenida de novelda, Carrús Oest - Plaza Madrid, Elche / Elx";"83000";"125";"4";"5ª";"-0.7123273";"38.272076"
"10";"https://www.idealista.com/inmueble/36007455/";" ""Vivienda que consta de 3 habitaciones, vestibulo, salón, sala, cocina, pasillo, baño, aseo, galería y terraza."" ";"Piso en venta en calle felip pedrell, 21, Carrús Oest - Plaza Madrid, Elche / Elx";"82000";"100";"3";"2ª";"-0.7136853";"38.2728682"
