"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/34779629/";" ""Piso en Elche zona El pla, 114 m. de superficie, 15 m. superficie parcela, 30 m. de la playa, 3 habitaciones dobles, un baño, un aseo, propiedad de origen, cocina equipada, suelo de terrazo, carpintería exterior de aluminio.Extras: agua, ascensor, luz, terraza, autobuses, centros comerciales, colegios, zonas infantiles."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"74000";"137";"3";"1ª";"-0.7113004";"38.2719138"
"2";"https://www.idealista.com/inmueble/34779644/";" ""Piso en Elche zona El pla, 93 m. de superficie, 3 habitaciones dobles, un baño, propiedad reformada, cocina equipada, suelo de gres, carpintería exterior de aluminio.Extras: agua, balcon, galeria, luz, muebles, puerta blindada, autobuses, centros comerciales, centros medicos, colegios, hospitales, parques."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"55000";"93";"3";"2ª";"-0.7147004";"38.2709138"
"3";"https://www.idealista.com/inmueble/34779683/";" ""Piso en Elche zona El pla, 90 m. de superficie, 2 habitaciones dobles, un baño, propiedad reformada, cocina equipada, orientación oeste, suelo de gres y parquet, carpintería exterior de aluminio.Extras: agua, luz, mirador, puerta blindada, video portero, autobuses, centros comerciales, centros medicos, colegios, parques."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"50000";"95";"2";"1ª";"-0.7147004";"38.2689138"
"4";"https://www.idealista.com/inmueble/34779709/";" ""Piso en Elche zona Sector Quinto, 100 m. de superficie, 4 habitaciones dobles, 2 baños, propiedad nueva, cocina equipada, suelo de parquet, carpintería exterior de aluminio.Extras: ascensor, galeria, mirador, video portero, arboles, centros comerciales, centros medicos, parques, zonas infantiles, a estrenar, 3b, y 3e."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"180000";"115";"4";"1ª";"-0.7114004";"38.2679138"
"5";"https://www.idealista.com/inmueble/34779751/";" ""Chalet en Elche zona Carrus, 103 m. de superficie, 800 m. superficie parcela, 3 habitaciones dobles, un baño, propiedad para reformar, cocina equipada, carpintería exterior de madera.Extras: agua, barbacoa, galeria, jardin, linea telefonica, luz, trastero, arboles, vallado Venta: 78.000 €."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"78000";"103";"3";"Hipoteca 199 eur/mes - ";"-0.7193051";"38.2705267"
"6";"https://www.idealista.com/inmueble/34389591/";" ""Vivienda unifamiliar de dos plantas, con amplia terraza y balcón. Con 8 dormitorios, 4 baños (uno en suite)2 aseos. 200m2 de SótanoCon piscina, barbacoa y plaza de aparcamiento. Ubicada en la zona de La Peña las Aguilas, cerca del Aljub y El Corte Inglés. NO DUDES EN VENIR A VERLA!."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"495000";"519";"8";"Hipoteca 1.268 eur/mes - ";"-0.7304563";"38.2709998"
"7";"https://www.idealista.com/inmueble/34389599/";" ""Piso reformado en planta baja en el barrio de el Toscar, bien ubicado a escasos metros del Aljub. Con todo tipo de servicios alrededor. Consta de tres habitaciones y un baño. Planta baja que hace esquina y da toda al exterior. Con muebles y electrodomésticos incluidos. Si quieres un piso para entrar a vivir ya, ESTE ES EL TUYO! NO DUDES EN VENIR A VERLO!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"55000";"69";"3";"1ª";"-0.716779";"38.2696519"
"8";"https://www.idealista.com/inmueble/34389964/";" ""OPORTUNIDAD BANCARIA, 100% FINANCIACIÓN. Piso de 90 mts, con tres dormitorios, baño reformado y amplia cocina. La vivienda tiene orientación sur, con muchísima luz en todas las habitaciones, con terraza acristalada dando más amplitud al salón. Zona muy transitada con muchos comercios, y supermercados."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"82044";"100";"3";"5ª";"-0.7117539";"38.2714556"
"9";"https://www.idealista.com/inmueble/35162994/";" ""Está es tu oportunidad, bonito piso, completamente reformado. con dos habitaciones, una de ellas con un gran armario empotrado, un baño, preciosa cocina totalmente nueva y un gran salon-comedor. Es muy luminoso, paredes lisas, ventanas de aluminio, amueblado, cocina equipada, toldo en el balcón y aire acondicionado."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"46500";"67";"2";"3ª";"-0.7147381";"38.2725308"
"10";"https://www.idealista.com/inmueble/35002786/";" ""Este chalet se encuentra en la Peña de las Águilas, Elche, Alicante, en una muy buena zona residencial. Es un chalet que tiene 120 m2 y dispone de 4 habitaciones y 1 baños. Dispone de cocina amueblada, jardín y barbacoa."" ";" Casa o chalet en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"250000";"120";"4";"Hipoteca 640 eur/mes - ";"-0.7459776";"38.2769116"
