"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/29612545/";" ""Piso de obra nueva, con buenas calidades en zona centro al lado del ayuntamiento, fácil aparcamiento. Vistas agradables. A diez minutos de la playa de Campello.Vivienda de 2 Habitaciones con armarios empotrados, balcón y galería. Cocina equipada. 1 baño con ducha. Trastero. y garaje Agua sanitaria con placa solar, preinstalacion para aire acondicionado y calefacción por conductos. Suelo de Mármol, carpinteria interior de Haya. Carpintería exterior de aluminio."" ";"Piso en venta en Campello Pueblo, El Campello";"113993";"89";"2";"2ª";"-0.3976762";"38.4289473"
"2";"https://www.idealista.com/inmueble/30408070/";" ""Piso sin vecinos y con entrada independiente. Consta de 128m². Tres dormtorios uno doble y dos individuales. Baño completo con ducha. Estudio de 11m². Buhardilla de 25m². Cocina independiente. Salón comedor de 28m². Lavadero y terraza de 10m², dispone de suelos de gres, carpintería interior haya, exterior aluminio dorado, calefacción, soleado junto comercios, colegios, transporte público, zona infantil y a pocos minutos de la autopista pregunte por nuestra financiación 100 %."" ";"Piso en venta en La Maurina, Terrassa";"152000";"128";"3";"1ª";"1.9938348";"41.5590165"
"3";"https://www.idealista.com/inmueble/30780994/";" ""Piso en Elche, zona Nuevo Altabix, bien comunicada y de reciente construcción del 2012. Tiene 3 dormitorios y 2 baños, terraza de 8 m2, completos con muebles y mamparas de vidrio, el salón comedor tiene acceso a la terraza, la cocina está totalmente equipada, con todos los electrodomésticos: horno, vitrocerámica, microondas, lavavajillas, lavadora, secadora. El suelo es de tarima flotante en haya, la carpintería exterior de aluminio y la interior en haya, armarios empotrados, la iluminación con ojos de buey y led de bajo consumo, pre-instalación de aire acondicionado, placas solares.En el precio incluido la plaza de parking."" ";"Piso en venta en Nueva Altabix - San Antón, Elche / Elx";"150000";"90";"3";"2ª";"-0.67958";"38.26269"
"4";"https://www.idealista.com/inmueble/32307092/";" ""Apartamento en Segur de Calafell – 75 m2 + terraza de 12 m2. Dispone de amplio salón comedor con salida a terraza, cocina independiente, 3 dormitorios dobles - 1 con salida a terraza - 1 baño con bañera y 1 aseo de cortesía. Acabados: suelo de gres en baños y cocina, resto piso parquet, carpintería exterior de aluminio, carpintería interior de haya vaporizada. Plaza de aparcamiento en el mismo recinto.INFÓRMESE! PROPIEDAD BANCARIA FINANCIACIÓN HASTA EL 100%.[IW]."" ";"Piso en venta en Segur de Calafell, Calafell";"66000";"87";"3";"1ª";"1.5991341";"41.1995681"
"5";"https://www.idealista.com/inmueble/32065573/";" ""Vivienda de 65m2, con una habitación doble de 11m2 exterior, dos habitaciones individuales de 5 y 6,5m2, baño completo con bañera, cocina independiente de 6m2, amplio comedor de 17,5m2, balcón de 3m2 y garaje individual. Con suelos de gres, carpinteria interior de haya y exterior de madera, calefacción y ascensor en la finca. Con orientación Norte y muy soleado. Cerca de zonas verdes, zonas infantiles, colegios, comercios, transportes públicos, farmacia, gimnasios y a pocos dos minutos de la estación FGC Norte. No se lo pierdan y vengan a verlo! Pregunten por nuestra financiación 100%."" ";"Piso en venta en Zona Esportiva, Terrassa";"126000";"65";"3";"4ª";"2.0125945";"41.5795407"
"6";"https://www.idealista.com/inmueble/31974389/";" ""Piso exterior muy acogedor. Salón comedor, tres habitaciones, dos baños completos uno en suite, cocina independiente con galería. Características: suelo de terrazo, ventanas de aluminio, aire acondicionado, puertas de haya, puerta principal acorazada. Zona muy consolidada de Valencia, con todos los servicios y transporte público. Excelentes comunicaciones.La hipoteca de esta vivienda desde: - 349€ mensuales en tipo de interés variable.- 399€ mensuales en tipo de interés fijo."" ";"Piso en venta en La Raiosa, València";"105000";"119";"3";"5ª";"-0.3858512";"39.4569847"
"7";"https://www.idealista.com/inmueble/32502060/";" ""Vivienda de 68m2 útiles, con una habitación doble exterior en suite de 12m2 (con baño completo de 4m2 con ducha), dos habitaciones individuales de 6m2 cada una, baño completo de 6m2 con bañera, cocina independiente de 6m2 totalmente equipada, amplio salón-comedor de 20m2, una gran terraza de 30m2 y garaje individual para coche y moto. Con armarios en la habitación doble, suelos de parquet, carpintería interior de haya y exterior de aluminio plateado, con calefacción y aire acondicionado (bomba de calor), puerta blindada, portero automático y ascensor en la finca. Al lado del parque de Sant Jordi, cerca de colegios, transportes públicos, comercios, farmacias y a pocos minutos de la Rambla. Pregunten por nuestra financiación 100%."" ";"Piso en venta en Ca n'Aurell, Terrassa";"209000";"73";"3";"1ª";"1.9998558";"41.5623811"
"8";"https://www.idealista.com/inmueble/32502062/";" ""Vivienda de 98m2 útiles, con una gran terraza de 70m2, con dos habitaciones dobles de 10,7 y 12,4m2, con una habitacion individual de 6,2m2, baño completo de 5m2 con bañera, cocina independiente de 9m2, amplio comedor de 25m2, lavadero de 6m2 y garaje individual. Con suelos de terrazo, caarpintería interior de haya y exterior de madera, calefacción, puerta blindada y ascensor en la finca. Con orientación Sureste, muy soleado. Cerca del parque de Vallparadís, de zonas infantiles, colegios, farmacias, transportes públicos, etc Pregunten por nuestra financiación 100%."" ";"Piso en venta en Can Palet, Terrassa";"166000";"98";"3";"1ª";"2.0261835";"41.5607842"
"9";"https://www.idealista.com/inmueble/32838608/";" ""ocasión: producto bancario, ( financiación al 100% + gastos ) Piso en venta de 89 M2, en la zona  de Mas Pellicer, una cuarta planta, el edificio esta construido en 1992 y se distribuye en recibidor de entrada, comedor—salón de 25 M2, cocina independiente bien conservada, 3 dormitorios, baño compartido y aseo de cortesía, carpintería exterior lacada blanca y puertas de paso en haya, suelo de gres, muy luminoso, todo exterior, con posibilidad de cheque regalo para muebles o reforma infórmese y conozca todas las ventajas. Hipoteca de unos 206 euros al mes con intenses fijos y con la de descuento. posibilidad de descuento."" ";"Piso en venta en Llevant, Reus";"50000";"89";"3";"4ª";"1.1265779";"41.1496294"
"10";"https://www.idealista.com/inmueble/32794550/";" ""Vivienda de 85m2, con dos habitaciones dobles de 10,1 y 11,3m2, dos habitaciones individuales de 6 y 6,1m2, baño completo de 4,5m2 con bañera, cocina independiente de 6,4m2, comedor de 12m2, salón de 7,8m2, lavadero de 2,5m2, con armarios y muebles, con suelos de gres y terrazo, carpintería interior de haya y exterior de aluminio blanco y madera, calefacción y ascensor en la finca. Con orientación Sur-Oeste, totalmente exterior y muy soleado y luminoso. A pocos minutos del centro, cerca de comercios, colegios, transportes públicos, farmacias, zonas infantiles, etc. Pregunten por nuestra financiación 100%."" ";"Piso en venta en La Cogullada, Terrassa";"105000";"85";"4";"3ª";"2.0008026";"41.5529202"
