"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/31648127/";" ""Fantástico Chalet en una de las zonas mas tranquilas del entorno de Gibralfaro y Seminario. Se trata de una vivienda muy espaciosa dividida en tres plantas. La propiedad se encuentra construida en la ladera de la colina y el acceso se hace desde la planta superior donde encontramos el garaje cubierto con espacio para dos vehículos y una moto. En esta planta ademas contamos con un amplio dormitorio y un baño completo. En la planta inmediata tenemos acceso al amplio salón comedor, con salida a la terraza y sus espectaculares vistas al monte gibralfaro y el Castillo. La cocina con ventana y vistas a Gibralfaro resulta muy amplia y tiene posibilidad de ampliarse aun mas. Tambien en esta planta encontramos 4 dormitorios y una sala de juegos o de proyección y tres baños. En la planta inferior encontramosel lavadero y zona de planchado y almacenaje asi como la salida al porche y la piscina. En el porche podremos disfrutar de la piscina magnificamente rematada en su alrededor con una tarima de teca. Ademas esta zona cuenta con una preciosa cubierta bajo la que se haya la mesa comedor y una zona de barbacoa. Esta zona goza de total intimidad y resulta un magnifico entorno para reuniones con familiares y amigos.Gastos notariales, registrales, gestoría, impuestos (ITP, AJD o IVA), no incluidos en el precio."" ";" Casa o chalet independiente en venta en Limonar, Málaga";"5e+05";"280";"6";"Hipoteca 1.282 eur/mes - ";"-4.4087636";"36.7275655"
"2";"https://www.idealista.com/inmueble/31705304/";" ""Exclusiva vivienda de diseño contemporáneo en uno de los barrios más antigüos de la ciudad. Es un piso ático tipo Loft, con espacios amplios y luminosos (85 m2 útiles reales). Entorno incomparable de la ciudad de Granada. Vistas desde la fachada principal a todo el barrio del Albaicín, y desde la terraza privada, a la Alhambra. Situada a pié del río Darro. Con magnífica terraza en propiedad de 57 m2 reales (37 m2 registrados), que linda con la muralla y ladera de la Alhambra y tiene una alberca-piscina de mármol ideal para refrescarse los meses de verano. Se desarrolla su distribución sobre el concepto de Loft, con arquitectura de espacios abiertos, comunicados, y referencia constante de las fabulosas vistas del Albaicín y la Alhambra. Rehabilitada por completo (incluyendo estructura, cubierta, cerramientos, aislamientos e instalaciones totalmente nuevos). Los acabados y materiales son de máxima calidad: solería de tarima flotante de madera de haya, carpinterías de madera de Iroko, vidrios climalit con cámaras. Recibidor con amplio armario. Panelado de madera. Múltiples espacios aprovechados para almacenaje. Cocina con todos los electrodomésticos. Calefacción de suelo radiante producida por gas natural. Aire acondicionado y bomba de calor. Todas las comodidades para disfrutar de un lugar incomparable en pleno Albaicín y al pie de la Alhambra.Se vende amueblada. Sólo 12€ de comunidad. Actualmente alquilada hasta Julio de 2016."" ";"Piso en venta en Realejo, Granada";"259000";"97";"1";"2ª";"-3.5952078";"37.1772309"
"3";"https://www.idealista.com/inmueble/31798777/";" ""Posibilidad de alquiler con opción a compra. Vivienda unifamiliar de diseño contemporáneo con espacios muy cuidados, amplios y luminosos. Ideal para familias. Distribuida en cuatro niveles. Planta semisótano con gran garaje (para 3 coches y varias motos) de puertas automáticas de la marca Hormann, sala de juegos, baño, sala de caldera y gran espacio con numerosos armarios empotrados. En la planta baja, recibidor con mueble de entrada incorporado, y diseñado con varios cajones, etc. Salón con acceso a terraza exterior, con solería nivelada al tener las pendientes ocultas. Amplio Comedor. Entreplanta con una gran cristalera que inunda de luz toda la casa, y con estancia abierta amueblada actualmente como sala de juegos, con todas las comodidades para los niños, e independiente del salón. Cocina abierta al salón comedor, con office, mobiliario de diseño italiano y todos los electrodomésticos de alta gama. Lavadero con lavadora, secadora, armarios productos limpieza y aseo. El comedor da al patio posterior que comunica directamente con garaje y semisótano. En la planta primera, tres dormitorios (uno destinado a estudio y actualmente abierto) y baño completo. En la última planta: dormitorio principal en suite, con gran vestidor completamente amueblado con madera natural. Baño completo con zona inodoro y bidet independiente, amplia ducha con sistema de hidromasaje. Desde la ducha se accede a habitación con bañera hidromasaje y pequeño gimnasio. El dormitorio tiene un acceso a zona de estudio con suelo de vidrio. Desde esta planta hay salida a otra terraza, y un acceso por escalera de caracol a una cubierta ajardinada, desde la que se disfruta de unas vistas de 360 grados.Los acabados son de calidad alta: inodoros suspendidos, duchas con grifería termoestática. La gran cristalera que inunda de luz toda la casa, tiene un sistema de persianas/estor motorizada. La carpintería exterior es de aluminio, con vidrio de baja emisividad térmica, y persianas de aluminio menorquina orientables y correderas. En Planta baja, las cristaleras del salón comedor, tienen cancelas de diseño moderno con reja de hierro y madera, que aportan gran seguridad. Suelos de tarima de madera flotante de Haya, y Merbau en dormitorio principal.En cuanto a instalaciones: calefacción de suelo radiante producida por caldera de gasóil. El agua caliente sanitaria tiene instalación de placas solares, por lo que de Mayo a Octubre (6 meses), la vivienda no consume en."" ";" Casa o chalet independiente en venta en Barrio de los Periodistas, Granada";"449000";"254";"4";"Hipoteca 1.151 eur/mes - ";"-3.6142742";"37.2003263"
"4";"https://www.idealista.com/inmueble/32917977/";" ""EXCLUSIVO ÁTICO CON EXCELENTES CALIDADES. 112 m2 con 3 habitaciones, 2 cuartos de baño completos, 1 en suite, cocina totalmente equipada con galeria cubierta, amplio y luminoso salón comedor de 20 m2 a través del que se accede a la magnífica terraza de diseño de espectaculares vistas despejadas, con césped artificial, toldo extensible y mobiliario de diseño. Todas las estancias son exteriores incluidos los baños, la carpintería de aluminio con cristal climalite y la interior de madera de haya, suelos de parquet, armariadas vestidas en todas las habitaciones, paredes lisas, calefacción y aire acondicionado por conductos, persianas eléctricas con mando a distancia en toda la vivienda y puerta blindada. Fantástica zona ajardinada con piscinas y espacio de juegos. Vigilancia 24 horas. Se incluye plaza de garaje en el precio. Prácticamente Nuevo a Estrenar. ELEGANCIA Y DISEÑO EN INMEJORABLE ZONA DE VALENCIA!!!!! Valencia Casas Inmobiliaria."" ";"Ático en venta en Sant Pau, València";"339000";"112";"3";"13ª";"-0.40647";"39.48577"
"5";"https://www.idealista.com/inmueble/31316805/";" ""Duplex de LUJO en Montegrande. 4 Dormitorios, sala multiusos, garaje privado de 120m, salón-Comedor, cocina, lavadero, patio, 2 baños, 1 aseo, 3 terrazas, porche y bodega de 80m. Total 400 metros. Materiales de 1 calidad, Pavimentos de malmor, carpintería haya vaporizada, armarios forrados con cajoneras, pinturas lisas, bañera hidromasaje, preinstalacion calor azul, ASCENSOR individual, preistalación de aire acondicionado, placas solares."" ";" Chalet adosado en venta en avenida region de murcia s/n, Torreagüera, Murcia";"215000";"400";"4";"Hipoteca 551 eur/mes - ";"-1.0567794";"37.9744382"
"6";"https://www.idealista.com/inmueble/34094957/";" ""Gran ático en zona Residencial, todo exterior de cuatro habitaciones y dos baños, equipado con una magnífica cocina con despensa y terraza lavadero, se vende con garaje, trastero y bicicletero; además dispone de una magnifica terraza-solarium en la parte superior de 71 metros cuadrados; toda la vivienda está construida con calidades de lujo, paredes lisas y carpintería de madera de haya, aire acondicionado bomba frío-calor; suelo de mármol, ascensor, piscina, jardines. Se ha rebajado el precio."" ";"Ático en venta en Urb. Las Brisas, Valdeolleros - Zumbacón - Camping, Córdoba";"350000";"150";"4";"3ª";"-4.77679";"37.90448"
"7";"https://www.idealista.com/inmueble/32978936/";" ""Vivienda a estrenar. Ascensor. Vivienda a estrenar en El Campillo. Garaje y trastero incluidos. Calefacción central con contador individual. Cocina equipada. Terraza en cocina. Suelos de tarima flotante. Carpintería exterior de aluminio lacado e interior de haya. Totalmente exterior. Junto a complejo deportivo. Zona dotada de amplias zonas verdes."" ";"Piso en venta en paseo de las norias, El Campillo - Polígono Cantabria, Logroño";"105000";"70";"2";"2ª";"-2.4511";"42.47145"
"8";"https://www.idealista.com/inmueble/32913350/";" ""En inmejorable zona en Creu Alta detrás de El Corte Ingles. Piso con reformas de diseño, dispone de 3 habitaciones (antes 4). Cocina tipo office, gran comedor, baño completo con plato de ducha. Suelos de Parquet, carpintería interior de Haya, carpintería exterior de aluminio con ventanas de doble acristalamiento tipo climalit. Ubicación única cerca de todos los comercios y de la próxima estación de ferrocarriles catalanes. Llámenos para acordar una visita y podrá comprobar que es una vivienda ideal para formar un hogar, nosotros le podemos ayudar con el tema de la financiación de hasta un 100x100 más gastos incluidos y le asesoraremos en todo momento en los pasos necesarios para adquirirla. Póngase en contacto con nosotros al número de teléfono 93.707. 00.45 y así poder visitar el inmueble o tener la posibilidad de encontrar su vivienda ajustándonos a la medida de sus posibilidades y situación del mercado en el cual, actualmente nos encontramos. Nuestro equipo de profesionales se lo enseñará sin ningún compromiso. Nuestro gran equipo de profesionales le asesorara. Y si tiene que vender su vivienda no dude en llamarnos."" ";"Piso en venta en Urb. CREU ALTA, La Creu Alta, Sabadell";"205000";"90";"3";"3ª";"2.101009";"41.5551969"
"9";"https://www.idealista.com/inmueble/32913939/";" ""Oportunidad en inmejorable zona de comercios. Gran piso de 130m², con 3 habitaciones antes 4. Todo exterior al ser cantonero, no tiene comunidad al ser tan solo 2 vecinos. Amplia cocina con lavadero. Terraza con barbacoa. Suelos de gres pulido, carpintería interior de Haya, carpintería exterior de aluminio con doble acristalamiento climalit. Llámenos para acordar una visita y podrá comprobar que es una vivienda ideal para formar un hogar, nosotros le podemos ayudar con el tema de la financiación de hasta un 100x100 más gastos incluidos y le asesoraremos en todo momento en los pasos necesarios para adquirirla. Póngase en contacto con nosotros al número de teléfono 93.707. 00.45 y así poder visitar el inmueble o tener la posibilidad de encontrar su vivienda ajustándonos a la medida de sus posibilidades y situación del mercado en el cual, actualmente nos encontramos. Nuestro equipo de profesionales se lo enseñará sin ningún compromiso. Nuestro gran equipo de profesionales le asesorara. Y si tiene que vender su vivienda no dude en llamarnos."" ";"Piso en venta en Urb. MERINALES, Can Feu - Arraona, Sabadell";"139000";"130";"3";"1ª";"2.0904547";"41.543236"
"10";"https://www.idealista.com/inmueble/32913985/";" ""Próximo a Parc Catalunya con Piscina! Vendo piso con piscina y terraza, garaje para dos coches, Seminuevo. Vivienda de 80m², comedor con cocina americana, baño con ducha, terraza a pie de comedor. Piscina privada con barbacoa. En el interior con suelos de mármol, carpintería interior en Haya y en exterior en aluminio con cristal doble tipo climalit. Puerta de alarma. Cerca de todos los comercios, transporte publico y colegios. Zona tranquila y excelente orientación.Llámenos para acordar una visita y podrá comprobar que es una vivienda ideal para formar un hogar, nosotros le podemos ayudar con el tema de la financiación de hasta un 100x100 más gastos incluidos y le asesoraremos en todo momento en los pasos necesarios para adquirirla. Póngase en contacto con nosotros al número de teléfono 93.707. 00.45 y así poder visitar el inmueble o tener la posibilidad de encontrar su vivienda ajustándonos a la medida de sus posibilidades y situación del mercado en el cual, actualmente nos encontramos. Nuestro equipo de profesionales se lo enseñará sin ningún compromiso. Nuestro gran equipo de profesionales le asesorara. Y si tiene que vender su vivienda no dude en llamarnos."" ";"Piso en venta en Urb. MERINALES, Can Feu - Arraona, Sabadell";"209000";"80";"2";"Bajo";"2.0890887";"41.547851"
