"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/32944655/";" ""Amplio y luminoso piso con orientación sur, situado en primera planta de edificio con ascensor. Está distribuido entre sus distintas dependencias en salón, cocina amueblada, un cuarto de baño, un aseo y terraza. Aliseda Inmobiliaria."" ";"Piso en venta en calle emilio hernández selva, Carrús Oest - Plaza Madrid, Elche / Elx";"82500";"98";"3";"1ª";"-0.715934";"38.2736736"
"2";"https://www.idealista.com/inmueble/34145628/";" ""Inmueble promocionado por Aliseda Aliseda Inmobiliaria."" ";"Piso en venta en calle león sánchez sáez, Carrús Oest - Plaza Madrid, Elche / Elx";"85500";"101";"4";"3ª";"-0.7142252";"38.2695525"
"3";"https://www.idealista.com/inmueble/34286112/";" ""gran vivienda de 4 dormitorios semiamueblada electrodomesticos alarma gran baño aseo salon-cocina de 38 metros orientada a mediodia, para entrar a vivir."" ";"Piso en venta en pablo surra de garay, Carrús Oest - Plaza Madrid, Elche / Elx";"75000";"132";"4";"5ª";"-0.7130843";"38.2651419"
"4";"https://www.idealista.com/inmueble/33385116/";" ""gran vivienda, reformada ,orientada a mediodia, con tres dormitorios,, salon comedor balcon ,cocina de catorce metros con despensa , gran baño, lavadero"" ";"Piso en venta en calle josé navarro orts, Carrús Oest - Plaza Madrid, Elche / Elx";"59000";"108";"3";"3ª";"-0.7094143";"38.272522"
"5";"https://www.idealista.com/inmueble/33087220/";" ""Estupendo primer piso sin ascensor completamente reformado con electrodomésticos y muebles (a convenir). Si estás buscando una vivienda de ocasión, completamente reformada y en la mejor zona de la Plaza Madrid, ésta es la tuya. Se trata de un primer piso con entresuelo (sin ascensor). En 20 pequeños escalones estarás en casa. La vivienda es muy amplia. Tiene 100 metros. Te encantará su amplio salón. Cuenta con 3 dormitorios, 1 baño, un balcón y mirador con toldos, cocina con bancada de Silestone, al igual que la bancada del baño. Y fachada caravista. En cuanto al interior de la vivienda está completamente reformado, a nivel de obra, carpintería, electricidad y fontanería. Hay instalados aparatos de aire acondicionado Inverter, tanto en el salón como en el dormitorio principal. Aunque lo mejor de la vivienda son sus condiciones climáticas, ya que a pesar de contar con aire acondicionado y calefacción, por su orientación y ubicación, mantiene una temperatura agradable todo el año. La finca tiene reformados recientemente las tuberías, bajantes y árbol de contadores. En definitiva, la mejor opción para comenzar a escribir la historia de tu nuevo hogar desde el minuto 1. Con una baja cuota de comunidad, y evitándote molestas reformas. No te lo pienses más."" ";"Piso en venta en calle monserrate guilabert valero, 77, Carrús Oest - Plaza Madrid, Elche / Elx";"69000";"110";"3";"1ª";"-0.7147003";"38.2699755"
"6";"https://www.idealista.com/inmueble/27945264/";" ""Casa-chalet de 2 plantas con 230 m² con calefaccion en toda la casa y sistema de alarma, 4 habitaciones amplias (2 dobles una de ellas con ropero-vestidor y 2 individuales con armarios empotrados), salón comedor amueblado y grande con chimenea, 3 baños (1 con doble lavabo, otro con bañera en habitación y otro con ducha en la habitación de la planta de arriba), cocina amplia totalmente amueblada, galería-lavadero con lavadora y secadora, terraza-solarium con maravillosas vistas, pequeña bodega y trastero y porche con muebles de exterior. Toda la casa da al exterior y está bien iluminada gracias a sus grandes ventanas. Toda la finca incluida la casa puede usar agua de su pozo propio de agua potable. La parcela tiene 2800 m² y tiene una piscina grande con balaustrada para seguridad de niños, pista de tenis/fútbol con barbacoa, garaje para 5 vehículos, caseta para perros, jardines decorativos por toda la parcela con riego automático, un comedor-barbacoa estilo rustico (con cocina, comedor amueblado, barbacoa, chimenea y 1 baño), también la parcela tiene un pequeño huerto con olivos, naranjos y limoneros para consumo propio. La puerta de la finca es automática. El chalet esta acompañado por mas chalets de la misma gama y se encuentra cerca de la sierra para amantes del senderismo y de la naturaleza."" ";" Casa o chalet independiente en venta en calle Partida Peña Águilas, 16, Carrús Oest - Plaza Madrid, Elche / Elx";"299000";"250";"4";"Hipoteca 766 eur/mes - ";"-0.742929";"38.2712834"
"7";"https://www.idealista.com/inmueble/29792713/";" ""Piso de tres dormitorios y un baño en la segunda planta de un edificio de cuatro alturas, que no dispone de ascensor. Está situado en el municipio de Elche, provincia de Alicante. La vivienda consta de tres dormitorios, baño, salón comedor y cocina. Cuenta con suelos de plaqueta, carpintería interior de madera, ventanas abatibles y cocina amueblada. Edificio entre medianeras con una antigüedad aproximada de cuarenta años. Inmueble ubicado en una zona residencial tranquila del municipio. Dispone de todos los servicios necesarios a su alcance. Bien comunicado por cercanías y próximo a las avenidas principales del municipio. La vivienda consta de tres dormitorios, baño, salón comedor y cocina."" ";"Piso en venta en calle monserrate guilabert valero, Carrús Oest - Plaza Madrid, Elche / Elx";"58400";"98";"3";"2ª";"-0.7139419";"38.2709366"
"8";"https://www.idealista.com/inmueble/1972430/";" ""vivienda unifamiliar situada a 5 min. de elche(partida de matola, zona urbana)y de la autovia a7. parcela de 236 m2, con 214 m2 construidos en 3 plantas: semisótano diáfano con trastero y cuarto con deposito de agua, de 79 m2. planta baja con salón comedor de 30 m2, aseo y cocina con galería(66 m2). planta alta con 4 dormitorios(2 dobles)y 2 baños(69 m2). piscina privada, aire acondicionado en las dos plantas, barbacoa, aparcamiento para 2 coches, 2 terrazas(una en la piscina y otra en la fachada principal). la zona dispone de restaurantes, cafeterias, farmacia, quiosco de prensa, colegio publico, guarderia privada, alumbrado publico, agua, recogida de basuras y alcantarillado municipales, supermercado, taller de automoviles. ideal para quien quiera vivir en el campo, con las comodidades de la ciudad, y muy cerca de la misma. distribución: terraza descubierta de 40 m2 la casa dispone de: portero automático."" ";" Casa o chalet independiente en venta en calle Gardenia, 3, Carrús Oest - Plaza Madrid, Elche / Elx";"258500";"214";"4";"Hipoteca 662 eur/mes - ";"-0.7345015";"38.255934"
"9";"https://www.idealista.com/inmueble/1976088/";" ""Piso casi nuevo. 3 habitaciones, 2 baños completos. Paredes lisas, ventanas climalit (doble vidrio que aisla el ruido), iluminación parcial en ojos de buey (en salón regulador de la intensidad), instalación de aire acondicionado/calor central por conductos, gran cocina de diseño en wengué con puertas lisas y armarios hasta el techo, suelo porcelánico, baños con lavabos de diseño y mamparas a medida, salón amplio de 20 metros, balcón con cristalera parcial para mejorar la intimidad.. . Posibilidad de venta con muebles, electrodomésticos y el aire acondicionado central que está instalado por poco más. Piso muy acogedor y moderno, cuidado al detalle. NO se alquila con derecho a compra, sólo se vende. Ven a verlo sin compromiso. distribución: 2 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Jaime Agueda Torregrosa, 9, Carrús Oest - Plaza Madrid, Elche / Elx";"105000";"80";"3";"1ª";"-0.7146554";"38.2750565"
"10";"https://www.idealista.com/inmueble/27249247/";" ""Vivienda totalmente reformada y en perfecto estado. Recomiendo que se visite sin ningún tipo de compromiso para valorar calidades. Tres habitaciones, salón, cocina independiente, un baño, galería, balcón acristalado y trastero en terraza. Suelo porcelánico, carpintería exterior en aluminio blanco, cristalería climalit, puerta macizas de roble, tres armarios empotrados, puerta blindada, preinstalación aire acondicionado por conductos, mosquiteras en toda la casa, ojos de buey en toda la casa, osmosis, descalcificador individual, bloque de 6 vecinos (2 por planta), instalación de ascensor comunitario en trámite con posibilidad de ponerlo. Gastos de comunidad menos de 20 euros al mes. Precio de venta 85.000 euros sin amueblar."" ";"Ático en venta en calle Felip Pedrell, 14, Carrús Oest - Plaza Madrid, Elche / Elx";"85000";"96";"3";"3ª";"-0.7132698";"38.2733637"
