"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/29246278/";" ""Ref 05062, apartamento de construccion nueva del 2006. Vivienda con garaje y trastero, edificio con complejo, piscina, paddle, club social, la vivienda consta de 85m, dos habitaciones, 2 baños completos uno en suite, armarios empotrados, vestidos, suelo de gres, puertas de haya, ventanas de aluminio climalit, cocina independiente, comedor con terraza de 8 m cubierta, la vivienda esta para entrar, es muy luminosa, funcional, no tiene pasillo y en un punto estrategico a pasos de la playa y en centro mas comercial, no duden en visitarlo, este anuncio no es vinculante, puede contener errores, se muestra a titulo informativo y no contractual."" ";"Piso en venta en Playa de Farnals";"140000";"97";"2";"2ª";"-0.29157";"39.56095"
"12";"https://www.idealista.com/inmueble/302511/";" ""Directo de Propiedad. Abstenerse inmobiliarias. apartamento a estrenar en Urbanizacion Marcolina con increibles vistas de Alcocebre y del mar. Zona tranquila. Piscina, garaje, zona comunitaria, parque infantil. Dada la caducidad del Certificado Energético, este se sacara en el momento que haya un interesado en firme. En una semana se obtiene."" ";"Piso en venta en calle Marcolina s/n, Alcossebre";"85000";"75";"2";"1ª";"0.2706833";"40.2408658"
"13";"https://www.idealista.com/inmueble/32059329/";" ""PRECIOSO PISO CON 3 DORMITORIOS, 1 BAÑO, AMUEBLADO, BALCÓN, COCINA INDEPENDIENTE, CALEFACCIÓN CON BOMBA CALOR Y FRIO, ASCENSOR, SITUADO EN UNA ZONA TRANQUILA. MUY BIEN DE PRECIO, ASCENSOR, BOMBA DE CALOR Y FRÍO, PUERTA DE ENTRADA DE SEGURIDAD, PUERTAS DE HAYA, VENTANAS DE ALUMINIO CLIMALIT, SUELOS DE GRES, TERRAZA DE 14M2, COCINA EQUIPADA. BUENA INVERSIÓN............................."" ";"Piso en venta en joan miro, L'Ampolla";"116000";"85";"3";"1ª";"0.7096359";"40.8121752"
"14";"https://www.idealista.com/inmueble/32070441/";" ""Muy buen piso en venta, totalmente reformado, incluida electricidad y fontanería. Tiene 3 dormitorios, 1 de ellos doble, dos cuartos de baño completos, cocina amueblada y con electrodomésticos, terraza con buenas vistas. El suelo es de tarima y la carpinteria interior es de haya. Tiene aire acondicionado y cristales Climalit. El portal está reformado también. Tiene la posibilidad de comprar una plaza de garaje en el mismo edificio."" ";"Piso en venta en Carolinas Altas, Alicante / Alacant";"95000";"98";"3";"4ª";"-0.4774164";"38.3588962"
"15";"https://www.idealista.com/inmueble/1712434/";" ""Abstenerse inmobiliarias. Directo del propietario. apartamento en primera linea de playa en el paseo de Las Fuentes (una de las mejores zonas de Alcocebre), terraza con vistas al paseo y al mar, zona tranquila de alcocebre. Contacto solo por correo electrónico. Dada la caducidad del Certificado Energético, este se sacara en el momento que haya un interesado en firme. En una semana se obtiene."" ";"Piso en venta en paseo de las Fuentes, 218, Alcossebre";"140000";"58";"1";"1ª";"0.2706833";"40.2408658"
"16";"https://www.idealista.com/inmueble/31887641/";" ""Inmobiliaria Oficial.El inmueble (PISO) se encuentra situado en el municipio de Vinyols i els Arcs (TARRAGONA). La vivienda está ubicada en un edificio de tres alturas. Precio: 47.234 euros (antes 61.200 euros). Descuento: -23%."" ";"Estudio en venta en Vinyols i els Arcs";"47234";"46";NA;"2ª";"1.0403887";"41.116656"
"17";"https://www.idealista.com/inmueble/1955240/";" ""Delante un jardin de 5000 m2, no es necesario aire acondicionado en verano es fresquito, ventanales grandes en toda la casa, cocina, puertas y armarios de haya, los armarios estan forrados, para entrar a vivir. distribución: 3 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Santa Berta, 2, Zona Llombai, Burriana";"1e+05";"90";"3";"2ª";"-0.0897648";"39.8852721"
"18";"https://www.idealista.com/inmueble/1955240/";" ""Delante un jardin de 5000 m2, no es necesario aire acondicionado en verano es fresquito, ventanales grandes en toda la casa, cocina, puertas y armarios de haya, los armarios estan forrados, para entrar a vivir. distribución: 3 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Santa Berta, 2, Zona Llombai, Burriana";"1e+05";"90";"3";"2ª";"-0.0897648";"39.8852721"
"19";"https://www.idealista.com/inmueble/26936330/";" ""Duplex a la orilla del mar en la playa del puerto de sagunto, sin duda la mejor playa de la Comunidad Valenciana. La vivienda esta rodeada de zonas verdes, el paseo maritimo, pistas de tennis, restaurantes, hornos, comercios, parques para los niños, aparcamiento...etc. en la mejor playa de la Comunidad Valenciana, con varios premios anuales, una arena unica y un mar limpio como ninguna.La vivienda es una planta baja-primer piso, es un duplex, por ello carece de ascensor, solo un vecino en el duplex de arriba, sin gastos de comunidad, ideal para vivienda de vacacione so alquilar. Estas viviendas se suelen alquilar poe 900€ el mes de junio. 1300€ en el mes de julio y entre 1500 y 1700 agosto. Eso en crisis, en años posteriores se ha llegado a pagar hasta 2500€ por una vivienda de estas caracteristicas tan cerquita de la playa.Detalles de la vivienda duplex: consta de 2 habitaciones una de ellas con vestidor y la otra con armario empotrado y terraza. Un baño. Todo ello en la 1º Planta.En la planta baja: cocina oficce, salita, aseo y terraza de 10 m2.En el sotano: salon amplio de unos 40m2, una habitacion y bodega.Es una calle tranquila, obra nueva, amueblada y decorada. Todo de diseño y a medida.Suelos porcelacos, bancadas de silestone, capienteria metalica imitacion madera, puertas macizas en haya vaporizada, video portero, todo ello y mas a un paso de la mar."" ";"Dúplex en venta en calle de Hernán Cortés, 25, Playa Puerto de Sagunto, Puerto de Sagunto";"121000";"160";"3";"Bajo";"-0.2132037";"39.6606868"
"20";"https://www.idealista.com/inmueble/1906314/";" ""Vivienda con acabados de muy buena calidad y diseño moderno: pavimento de la vivienda de Gres porcelánico de 47x47 cms. El mismo material combinado en dos tonalidades en los alicatados de los baños. Pavimento de terrazas, escaleras y solarium de gres porcelánico antideslizante de 33x33 cms. Carpintería exterior de aluminio anodizado de color ceniza y acristalamiento doble. Carpintería interior de madera de haya. Inodoros y bidet suspendidos. muebles de baño color wengue. Iluminación con foquitos. distribución: terraza descubierta de 62 m2 la casa dispone de: portero automático."" ";" Chalet pareado en venta en avenida Central, 68, El Toro, Calvià";"375000";"150";"3";"Hipoteca 961 eur/mes - ";"2.4817893";"39.4853226"
"21";"https://www.idealista.com/inmueble/1622100/";" ""Piso de 3 dormitorios nuevo, en residencial de lujo, muy luminoso, en esquina, a 300 m del mar, entre auditorium y aquarium de roquetas,próximo a centro comercial y colegios. Calidades de primerísima calidad, (pocelanosa en baños y suelo porcelana rectificado, grifería grhoe, carpintería exterior climalit, puertas y 4 armarios empotrados en madera haya), cocina, 3 dorm, 2 baños completos, salón, amplia terraza, lavadero cerrado, y plaza de garaje.2 piscinas, parque infantil y zonas verdes. Excelente ambiente y zona tranquila."" ";"Piso en venta en avenida Reino de España, 123, Las Salinas, Roquetas de Mar";"180000";"110";"3";"2ª";"-2.607169";"36.777486"
"22";"https://www.idealista.com/inmueble/30294003/";" ""Masia de lujo. Maravillosa propiedad situada en la mejor zona del interior del Empordà, y al mismo tiempo, muy cerca de la preciosa Costa Brava. Situada en una parcela de 9.000 metros cuadrados, donde se haya enclavado este fabuloso chalet de nueva construcción de 500 metros cuadrados de superficie, dotado de acabados de primerísima calidad, actuales y modernos.En la planta baja encontramos un acogedor hall/ distribuidor que nos dirige al gran salón-sala de estar orientado con salida directa a la terraza/jardín, una preciosa Master suite con vestidor y baño con ducha de hidromasaje y jacuzzi con altillo-despacho incorporado, un elegante comedor independiente y una gran cocina oficce totalmente equipada y con acceso directo a la terraza/jardín y a la zona de piscina y barbacoa. En la misma planta baja, encontramos una estancia en la acutalidad reservada como habitación para el servicio que consta de dormitorio con baño completo. Tenemos también las dos habitaciones suites para invitados con sus respectivos altillos y con salida directa a la terraza/jardin. Ideales para descansar y tener paz y relax. Sencillamente única y especial.En su exterior, maravilloso y gran jardín con vistas a la naturaleza, al Alt Empordà, gran piscina, porche cubierto, zona barbacoa, y sistema de riego automático entre otras cosas. Toda la casa se encuentra equipada con calefacción central así como de aire acondicionado, alarma exterior e interior, y un alto grado de seguridad, techos de madera natural y suelos de color gris, materiales de gran calidad y una gran luminosidad en todo el chalet.Por su distribución se caracteriza por ser una preciosa finca, con una calidez exquisita y una fantástica funcionalidad, que permite disfrutar de todas sus estancias.Genial para disfrutar cada día del año!#ésfàcil. SAUS-CAMALLERA-LLAMPAIES = SR. BONAL. Nº1 en VENTA y ALQUILER de fincas rústicas en el Empordà, en Girona y en la Costa Brava. ¿A qué esperas? ¡Vívelo!"" ";" Masía en venta en Saus";"1600000";"500";"4";"Hipoteca 4.101 eur/mes - ";"2.9762798";"42.1293178"
"23";"https://www.idealista.com/inmueble/28172715/";" ""Masía , casa pairal y anexos perfectamente integrados en su entorno, en uno de los enclaves más idílicos del Empordà, donde se haya ubicada esta maravilla arquitectónica. Goza de los más elegantes detalles en su restauración, donde se han utilizado los mejores materiales, preservando la edificación original, siguiendo una estética exquisita que le confiere un carácter armonioso en sus distintas estancias y salas.La luz natural recorre sus salones, habitaciones y estancias ofreciendo el esplendor de las paredes de piedra y la magnificencia de los techos, en algunos casos abovedados y en otras con espectaculares vigas de madera.La planta baja se distribuye mediante un recibidor, baño con ducha, sala de estar, comedor y cocina reuniendo en si la zona de día. En la primera planta los dormitorios suite, una sala de billar, biblioteca y acceso a una terraza.Las construcciones anexas proporcionan espacios ideales para la celebración de eventos o reuniones familiares, así como para el almacenamiento de utillaje de jardinería y/o mantenimiento. La zona de piscina totalmente integrada en la edificación, queda imperceptible y proporciona un alto grado de intimidad.Toda la propiedad, mayoritariamente de prados de cultivo, se encuentra situada en el término municipal de referencia, con unas soberbias vistas de su entorno natural.#ésfàcil. CAPMANY = SR. BONAL. Nº1 en VENTA y ALQUILER de fincas rústicas en el Empordà, en Girona y en la Costa Brava. A qué esperas? Vívelo!"" ";" Masía en venta en Capmany";"1080000";"740";"4";"Hipoteca 2.768 eur/mes - ";"2.9229289";"42.370254"
"24";"https://www.idealista.com/inmueble/2028726/";" ""Espectacular piso en Can Farrerons de 105m2, 4 habitaciones, (2 dobles con armario empotrado) comedor de 25m2 con salida a terraza de 7m2, todo exterior y muy luminoso, Orientado a mar, baño completo con bañera redonda hidromasaje y columna de hidromasaje, gran recibidor, galería, a/a, calefaccion, parquet, puertas de haya y carpinteria de aluminio, todo reformado, 4ª De altura con ascensor y pk para coche grande. Fachada reformada, ascensor nuevo y puerta entrada al edificio nueva. muy buena ubicacion, cerca de transportes publicos, colegios, restaurantes, comercios y playa."" ";"Piso en venta en calle Doctor Batista y Roca, 3, Premiá de Mar";"280000";"105";"4";"4ª";"2.3576067";"41.4879919"
"25";"https://www.idealista.com/inmueble/28852640/";" ""¡Pisos a estrenar!En Colera, municipio costero perteneciente a la Costa Brava y que dispone de buenas comunicaciones. Ubicado en un entorno natural y con excelentes playas.Piso luminoso de 105 m² y con buenas calidades, de 3 dormitorios y 2 baños. Dispone de suelos de gres de calidad en toda la vivienda, carpintería exterior de aluminio lacada en color granate, carpintería interior de madera de haya, cocina amueblada y equipada con vitrocerámica y horno.Precio: Desde 92.000 €¡Contacta con nosotros hoy mismo!"" ";"Piso en venta en calle del Mar, 80, Colera";"92000";"105";"3";"2ª";"3.1500359";"42.4034557"
"26";"https://www.idealista.com/inmueble/431365/";" ""Apartamento de 36 m2 + Terraza esquinera de 22 m2. Cocina independiente, con encimera de cuarzo azul Silestone y techo de aluminio blanco. 1 habitación (doble) + vestidor. Suelo de tarima flotante (laminado AC3-haya) y puerta de la entrada de haya maciza. Carpintería exterior nueva de aluminio y cristales climalit de doble cámara (¡pendiente actualizar fotos! ). Instalación eléctrica totalmente revisada. Amueblado o no, a convenir. Edificio rehabilitado. Zona tranquila rodeada de vegetación, con vistas mar y montaña. Ventajas comunitarias como piscina, espacio ajardinado y zona de aparcamiento en el exterior. Parada de autobús en la entrada de la zona. (En VENTA directa o con posibilidad de ALQUILER CON OPCIÓN A COMPRA: 6.000 € de arras al entrar + 500 €/mes hasta la fecha efectiva de compra-venta en el plazo máximo de 2 años. )."" ";"Piso en venta en calle Sa Gabarra, 35, Tossa de Mar";"98000";"60";"1";"1ª";"2.9231017";"41.7259593"
"27";"https://www.idealista.com/inmueble/31423434/";" ""Superf. 170 m², útil 74 m², 4 habitaciones (2 dobles, 2 individuales), 1 baño, 1 aseo, alumbrado, asfaltado, urbanizado, cocina (butano/ con salida a terraz), comedor (salida a terraza), terraza, suelos gress, jardín (barbacoa y huerto), garaje, armarios, calefacción, muebles, puerta blindada, vidrios dobles, agua (butano), luz, gas, chimenea, carpintería exterior aluminio, carpintería interior haya, orientación sur, soleado, piscina, teléfono, Estado certificación A 20 km de las playas de LLORET DE MAR (COSTA BRAVA)."" ";" Casa o chalet independiente en venta en Urb. RESIDENCIAL PARC, Maçanet de la Selva";"150000";"170";"4";"Hipoteca 384 eur/mes - ";"2.7052886";"41.7873838"
"28";"https://www.idealista.com/inmueble/1990387/";" ""Inmejorable relación calidad/precio. Particular, sin intermediarios, en urbanización de lujo. Superficie de 58 m², 1 habitación de matrimonio doble amueblada, 1 baño, cocina independiente amueblada y dotada de electrodomésticos, comedor amueblado, suelos de gres, jardín comunitario, plaza de garaje exterior, ascensor, armario empotrado revestido con cajonera, altillo y barra para colgar, instalación de calefacción y aire acondicionado de la marca daikin con bomba de calor, portero automático, doble acristalamiento, puerta de entrada acorazada, mosquiteros en todas las ventanas, año construcción: 2006, carpintería exterior de aluminio, carpintería interior de madera en haya vaporizada, todas las habitaciones son exteriores con vistas al mar, orientación sur, piscinas comunitarias(3), incluyendo una calefactada por energía solar con 7 zonas de relax dotadas de chorros de impulsión de aire y utilizada habitualmente para nadar, otra enorme en el centro de la urbanización y con más de 1900 m2 de superficie y otra infantil para los más pequeños, zonas solarium en las piscinas, terraza cubierta (13 m2), 8 pistas de pádel, amplias zonas verdes y con pasillos para pasear (entre 3 y 4 hectáreas de superficie), zona de juegos para niños y campos de petanca y fútbol, campo de minigolf, zona social con terraza, segunda línea de playa. El complejo se encuentra en la Ensenada de San Miguel con una extensa y tranquila playa."" ";"Piso en venta en calle Mascarón, 1, Almerimar, El Ejido";"130000";"58";"1";"1ª";"-2.7827739";"36.6918905"
"29";"https://www.idealista.com/inmueble/2085752/";" ""ático de 53 m2,junto al Club Nautico del Puerto de Roquetas,con preciosas vistas al mar y al Puerto Deportivo.A pocos metros de la playa.Totalmente amueblado y equipado.Suelo de parquet en madera de jatoba.Terraza descubierta de 44m² alrededor de toda la vivienda,con entarimado de madera,ideal para tomar el sol a cualquier hora del día.Salón de 18m2 muy luminoso.Cocina independiente,luminosa con ventana a la terraza,con pasa platos y suelo en gres porcelánico,alicatado de cocina en cerámica de 1ª calidad.Cuarto de baño con suelo y paredes de mármol Macael,lavamanos de acero cromado sobre encimera de vidrio y ducha con mampara,con tarima imitacion madera.1 dormitorio doble de 15 m2,amplio y luminoso,con armario empotrado y acceso directo a la terraza.La vivienda cuenta con carpinteria de aluminio lacado en color,doble acristalamiento termoacústico tipo ?climalit?,griferia de diseño monomando cromada en baños y cocinas.Puertas de paso en madera de haya.Puerta de entrada blindada con cerradura de seguridad.Videoportero,toma de teléfono y antena tv en dormitorio y estar.Antena parabólica.Preinstalación de hilo musical y aire acondicionado.Año de construcción 2006.Al ser segunda residencia,este ático está prácticamente nuevo y muy bien cuidado,pues tampoco ha sido alquilado.Lo vendemos por residir en otro lugar y apenas hacemos uso de la vivienda por falta de tiempo por motivos laborales y personales. distribución: terraza descubierta de 44 m2 3 vecinos en el edificio la casa dispone de: portero automático"" ";"Ático en venta en calle Escalerilla, 2, El Puerto - La Romanilla, Roquetas de Mar";"135000";"53";"1";"4ª";"-2.6065091";"36.7565962"
"30";"https://www.idealista.com/inmueble/1605910/";" ""Ático en calle Arte Expresionista, 24, 65 metros de vivienda, garaje y trastero incluidos en el precio. La finca dispone de gimnasio equipado y piscina, vigilancia 24 horas. El edificio tiene actualmente vigente un contrato de alquiler de 750 euros mensuales. Hipoteca con un capital pendiente de amortización de 100000 euros apróx. que bien puede ser cancelada o, en su caso, objeto de subrogación.Precio no negociable."" ";"Ático en venta en paseo Pau de Vallecas, 2, Madrid";"225000";"65";"1";"8ª";"-3.6264932";"40.3685771"
"31";"https://www.idealista.com/inmueble/32000609/";" ""Piso distribuido salón, cocina con despensa, 3 habitaciones, 1 baño, terraza y trastero. Ubicado en una zona consolidada, a escasos metros del Ayuntamiento y de la Plaza de la Constitución."" ";"Piso en venta en calle madrid, Humanes de Madrid";"99000";"94";"3";"4ª";"-3.83086";"40.2501499"
