"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/33735245/";" ""PISO AMUEBLADO EN ZONA OLÍMPICAVivienda de 72 m2 construidos, con tres habitaciones exteriores, (una actualmente habilitada como vestidor) baño completo con bañera, cocina independiente de 6m2, amplio comedor de 18 m2, balcón de 7 m2 y garaje individual. Con suelos de gres, carpinteria interior de haya y exterior de madera, calefacción y ascensor en la finca. Cerca de zonas verdes, zonas infantiles, colegios, comercios, transportes públicos, farmacia, gimnasios y a pocos dos minutos de la estación FGC Norte.No se lo pierdan y vengan a verlo! Pregunten por nuestra financiación.Immosolucions le agradece su confianza y atención, nuestra experiencia y dedicación nos hace disponer de las mejores compraventas y alquileres del mercado inmobiliario. Localizar y buscar las mejores opciones para todos los clientes es nuestra prioridad, díganos que busca y nosotros lo encontraremos por usted. También si está pensando en vender o alquilar su vivienda le podemos hacer una VALORACIÓN GRATUITA sin ningún compromiso.Visite nuestra página web!."" ";"Piso en venta en calle dels voluntaris, Zona Esportiva, Terrassa";"125000";"72";"3";"4ª";"2.0110945";"41.5776407"
"2";"https://www.idealista.com/inmueble/30755054/";" ""BCN INMOGROUP VENDE, Esta maravillosa casa situada en Castelldefels Platja, en el prestigioso barrio La Pineda, cuenta con 800m2 de Parcela y 400m2 Construidos en dos plantas compuestas por un imponente salón de 70m2 al entrar con chimenea, 13m2 de cocina amplia y luminosa, 3 habitaciones en la planta alta, 2 habitaciones en la planta baja, otra sección independiente en la segunda planta donde hay un apartamento independiente completamente reformado con suelos de parquet, puertas de haya, persianas metálicas y doble cristal en toda la casa así como ventanas de aluminio blanco.un gran espacio abierto con una casita de madera, parking para 4 a 6 coches.. . y una hermosa picona de 8 mts x 4 mts y de 1,80 a 1.40 de profundidad.Se encuentra a 5 minutos del pueblo de Castelldefels y lo mejor es que esta a solo 2 calles del Mar, en un entorno natural increíble y una gran variedad de restaurantes y bares de todos los estilos. ES UN AUTENTICO LUJO! Castelldefels (Castelldefels, en catalán y oficialmente), es una ciudad y municipio español situado en la provincia de Barcelona (Cataluña). Se inscribe en la comarca del Bajo Llobregat. La población oficial es de 63 255 habitantes (2014).Las primeras menciones de la ciudad se realizan con el nombre de Castrum Felix. De una forma romanizada, Castello de Feles, derivará el nombre actual de la población.Casteldefels fue en principio una población formada por una serie de masías dispersas. Hasta el siglo XX no tuvo una auténtica estructura urbana. Con el desarrollo económico de la ciudad de Barcelona y la popularización del automóvil, Casteldefels se convirtió en lugar de veraneo de muchos barceloneses a mediados de los años 1950. En 1957 había más de 40 urbanizaciones en construcción."" ";" Casa o chalet independiente en venta en Lluminetes, Castelldefels";"1240000";"400";"7";"Hipoteca 3.178 eur/mes - ";"1.9791877";"41.2682622"
"3";"https://www.idealista.com/inmueble/32821560/";" ""Ref. 2074Piso actualizado y céntrico (6 años) con acabados de calidad, muy bien situado, baño completo con mampara de ducha, cocina con vitrocerámica, campana decorativa y sobre de silestone, carpintería interior en haya, exterior en aluminio lacado con doble acristalamiento, muy buena distribución, salón exterior a balcón con aire acondicionado, suelos de parquet y gres en zonas húmedas, posibilidad de plaza de aparcamiento de alquiler, previsto ascensor, balcón tipo galería en cocina, zona con fáciles accesos a todos los servicios."" ";"Piso en venta en Centre, Ripollet";"155000";"70";"3";"3ª";"2.1575213";"41.4972016"
"4";"https://www.idealista.com/inmueble/32736923/";" ""Superf. 65 m², 2 habitaciones (2 dobles), 1 baño, cocina, lavadero, trastero, suelos PARQUET Y GRES, garaje (INCLUIDO), ascensor, armarios, calefacción, muebles, puerta blindada, portero automático, vidrios dobles, año construcción 2002, agua, luz, gas, carpintería exterior ALUMINIO, carpintería interior HAYA VAPORIZADA, aire acondicionado, exterior, orientación, soleado, balcón (10 M2), Estado certificación:."" ";"Piso en venta en Valldaura - Ctra. de Cardona, Manresa";"114000";"78";"2";"1ª";"1.8179704";"41.7252761"
"5";"https://www.idealista.com/inmueble/29199561/";" ""-OLAZ-UNIFAMILIAR INDEPENDIENTE EN PARCELA DE 667 M²Vivienda compuesta por:PLANTA BAJA: distribuidor, 1 dormitorio, cocina amueblada y equipada con todos los electrodomésticos, office, amplio salón comedor independiente y chimenea, baño completo con plato de ducha. Garaje. Posibilidad de meter en la parcela 3 coches más al descubierto.PLANTA PRIMERA: distribuidor, 3 dormitorios dobles (1 tipo suite), 2 baños completos con bañera. Todos los dormitorios con a/e. Terraza.Jardín con pinos, cerezo, olivo, seto, enredaderas (muy bien cuidado).Carpintería interior de roble moldurada plafonada, la exterior de PVC con cristal doble cámara y oscilobatientes. Suelos mármol travertino, incluso escalera, parquet, tarima, etc. Paredes exteriores ladrillo caravista, interiores ladrillo tradicional revocado y/o lucido de yeso. Caldera de gasóleo (roca), circuitos de calefacción independientes por planta (con un invierno duro su consumo no pasa de 1.500 litros incluido el consumo de agua caliente sanitaria), radiadores de chapa.Con 1.000 kilos de leña de haya y roble reduce el consumo del gasóleo aproximadamente un 25 %.En el precio detallado, NO están incluidos los impuestos.La propiedad ha depositado su total confianza en nuestra profesionalidad, por lo que disponemos del documento de exclusividad para la comercialización de esta vivienda. Nuestro emblema insignia es ""Rigor, exactitud y calidad"".Información: Juan Miguel, TFNO. 649 847 747."" ";" Casa o chalet independiente en venta en travesía Zaldoko, 2, Egüés";"630000";"231";"4";"Ha bajado";"-1.5891744";"42.8201703"
"6";"https://www.idealista.com/inmueble/25650124/";" ""Piso con ascensor en el centro de ribes, con 1 dormitorio de matrimonio, comedor/dormitorio, cocina, baño con bañera y 3 balcones a calle.alquiler de 300 euros/mes con opción de compra garantizada a 3 años o venta directa con las máximas facilidades y financiación flexible en 100.000 eurosEl apartamento es nuevo y consta de 1 habitaciones exteriores(14.57m²), 1 baño (5.10m²), salón-comedor-dormitorio/cocina (26.21m²), 3 balcones (4.05m²). Orientación a calle y a montaña.Todo el piso con muebles y electrodomésticos modernos. totalmente equipado. Dispone de 2 TV, red wifi/3G gratis. carpinteria exterior de aluminio con rotura de puente térmico, doble acristalamiento. escalera moderna, piso con parquet y puerta de seguridad. carpintería de haya.Céntrico (casco urbano, tranquilo), inmejorable vecindario familiar.Todo lo necesario para sus vidas/vacaciones de ensueño.ribes de freser es sin duda la localidad perfecta para el turismo familiar. La montaña no se ha de contar, se ha de vivir. No todo el mundo puede disfrutar del corazón de la naturaleza. Sea un privilegiado. localidad con excelentes restaurantesInmejorables vistas, bosques, rutas, rios, estaciones de ski. Tranquilidad las 24 horas. Municipio de montaña en pleno ripollés (Girona). antes de la collada de tosses. Autovía hasta ripoll. estación de ferrocarril (Barcelona-Puigcerdá).tren cremallera al santuario de nuestra señora de nuria así como su estación de ski, considerada una de las mejores del mundo para la modalidad de ski nórdico. nuria es un núcleo turístico de primer nivel por sus paisajes y sus recorridos a pequeñas villas de montaña (Queralbs, campelles, etc..)Sólo a 51 Km de FranciaA 104 Km del aeropuerto de Gironaa 15 km de ripoll (capital comarcal)montañas, praderas y naturaleza. Un lujo.La ciudad de Barcelona, está a 120 Km al sur de ribes, donde se puede visitar, en un solo día, ida y vuelta, monumentos de Gaudí y otros arquitectos famosos como: La Sagrada Familia, Parc Güell, La Pedrera, Casa Milà, Casa Batlló, etc..Una visita indispensable es el Camp Nou, estadio del Fútbol Club Barcelona, con una capacidad para 98000 personas. Impresionante. Visitas al Museo del Club, vestuarios, instalaciones y césped disponibles diariamente. Siéntase un verdadero futbolista profesional."" ";"Piso en venta en calle Sant Quintí, 12, Ribes de Freser";"120000";"55";"2";"3ª";"2.1688015";"42.304663"
"7";"https://www.idealista.com/inmueble/27201592/";" ""Piso de nueva construcción de 80 m2 y 3 habitaciones (1 doble y 2 individual), cocina tipo office y baño de 4 piezas con bañera. Tiene un amplio balcón de 5,5 metros, terraza privada de 16m2 y trastero/lavadero de 10 metros. Dispone de calefacción (radiadores) y Aire Acondicionado. WIFI GRATIS. Parquing opcional en la misma finca. Finca con ascensor. Cerramientos de aluminio y doble acristalamiento acústico y de temperatura. Carpintería de haya. Cocina equipada con vitrocerámica y horno eléctricos.También opción de alquiler por 659€ al mes con opción a compra."" ";"Piso en venta en calle Perú, 10, Montigalà -Sant Crist, Badalona";"3e+05";"80";"3";"2ª";"2.2186818";"41.4570791"
"8";"https://www.idealista.com/inmueble/32995504/";" ""Se vende piso en Benimaclet. Reformada de diseño. Tres habitaciones, un baño completo y un aseo. Cuenta con una amplia cocina y gran salón comedor. La vivienda tiene suelo de parquet, aire acondicionado, puertas de haya, armarios empotrados, puerta blindada, cristales de climalit, etc. Parada de autobús y de metro muy próxima. Barrio con todo tipo de comercios, muy bien comunicado por tranvía, metro y buses y fácil acceso todas direcciones por Ronda Norte - Hnos. Machado. CRISTINA GESTIÓN / HABITALE ALFAHUIR."" ";"Piso en venta en calle d'emili baró, Camí de Vera, València";"149000";"115";"3";"2ª";"-0.3576555";"39.4890215"
"9";"https://www.idealista.com/inmueble/31473377/";" ""Le ofrecemos un magnífico unifamiliar pareado en Montecanal de 333 m2 de superficie construida.- Planta 0: SALÓN de 34 m2, COCINA equipada de 12 m2, cuarto de lavado, aseo, porche de 28 m2, garaje, jardín, pérgola-cenador y PISCINA PRIVADA. - Planta 1: TRES DORMITORIOS dobles de 18, 14, 14 m2 y DOS BAÑOS completos con bañera y ducha. - Buhardilla: 2 DORMITORIOS de 10 y 9 m2, terraza solarium y cuarto trastero. - Bodega de 81 m2, amueblada, con cocina, chimenea y luz natural. - Ubicado en la mejor urbanización del entorno, con 20.000 m2 de zonas comunitarias, piscinas, zonas infantiles, pistas de padel, sauna, jardines, arbolado, parada de bus en la puerta, centros comerciales, colegios. - Excelentes calidades en materiales e instalaciones, alarma instalada, persianas y toldos eléctricos, mosquiteras, suelo de parquet, carpintería exterior de madera / climalit, puertas de haya, aire acondicionado (por conductos en P0 y P1; en bodega y buhardilla splits), calefacción individual de gas ciudad. Gastos de comunidad 60 euros/mes. - AMUEBLADO, sólo 10 años de antigüedad. Gastos de comunidad 60 euros. ! ES LA CASA QUE ESTÁ BUSCANDO, VENGA A VERLA, LE GUSTARÁ!."" ";" Chalet pareado en venta en Urb. Urbanización, Montecanal - Valdespartera - Arcosur, Zaragoza";"540000";"333";"5";"Hipoteca 1.385 eur/mes - ";"-0.9421637";"41.6259686"
"10";"https://www.idealista.com/inmueble/30926844/";" ""¿Desea vivir en una zona exclusiva de Sevilla, en una vivienda que mezcla amplitud, luminosidad y lineas actuales? Tenemos un magnífico piso en el Edificio Emperador, paralela a la Av. de la Buhaira. Son dos pisos unidos que alcanzan una superficie de 203 m2 distribuidos en un amplio salón-comedor, cocina con office, tres baños completos, cuatro dormitorios y nueve armarios empotrados de gran altura. La vivienda tiene unos techos de casi tres metros y medio y unas calidades de lujo: solería de mármol jaspeado, puertas de paso de madera maciza de haya lacadas en blanco, trece ventanas de gran tamaño con doble acristalamiento que ofrecen una gran luminosidad, climatización central frío-calor con regulación de temperatura por estancias y suelo radiante. Dispone de un pequeño trastero en alto con acceso desde el baño principal con varias posibilidades de uso. Además, incluye en el precio dos trasteros y una plaza de garaje en subterráneo. El inmueble se encuentra rodeado de todo tipo de servicios, entre el centro de la ciudad y la zona de Nervión. Es ideal vivir en esta ubicación y contar con un aislamiento excepcional del ruido urbano ya que la finca tiene cuatro grandes patios. ¡No esperes más, ésta es tu vivienda! Cuenta con una situación estratégica con relación a la actividad comercial y sin embargo la vivienda es muy muy tranquila. ¡Llámanos y te llevaremos verla!."" ";"Piso en venta en san florencio, 1, Luis Montoto - Santa Justa, Sevilla";"552000";"203";"4";"Bajo";"-5.9772414";"37.3877094"
