"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/35442702/";" ""Bajada de precio! Planta baja en Elche zona Av Livertad, Totalmente reformada a estrenar 100 m. de superficie, 7 m2 de cocina, 12 m2 de comedor, 2 habitaciones dobles, 1 habitación sencilla y un baño. Cerca de todos los servicios. Orientación sur."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"63000";"100";"3";"Bajo";"-0.70883";"38.26563"
"2";"https://www.idealista.com/inmueble/35588574/";" ""Ref 7528 PISO CON GARAJE EN JARDIN DE VALENCIAPiso en Elche zona Toscar, 90 m. de superficie, una habitación doble y 2 habitaciones sencillas, 2 baños, propiedad en buen estado.Extras: ascensor, luminoso, garaje incluido Venta: 80.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"80000";"90";"3";"3ª";"-0.7119175";"38.2698487"
"3";"https://www.idealista.com/inmueble/35653783/";" ""En venta piso todo exterior, muy luminoso, para entrar a vivir. Edificio con ascensor y plaza de garaje; el ascensor baja hasta el sótano. La vivienda se distribuye en 3 amplias habitaciones, cocina con galería, baño reformado y salón con mirador. Semireformado: ventanas y baño. Precio económico para disfrutar de todas las comodidades de manera asequible. Solicítenos más información. Ref. 2242s."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"87000";"115";"3";"5ª";"-0.7145608";"38.2718329"
"4";"https://www.idealista.com/inmueble/35520889/";" ""Zona Toscar, piso con ascensor a la venta de 82 m2, 3 dormitorios, 1 baño, 1 aseo, salón, cocina, galería y balcón. Plaza de garaje. Precio de venta 85.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"85000";"85";"3";"5ª";"-0.7130826";"38.268655"
"5";"https://www.idealista.com/inmueble/35698862/";" ""Zona Toscar, tercer piso sin ascensor a la venta de 110 m2, 4 dormitorios, 2 baños. salón, cocina, galería y balcón. Para entrar a vivir. Bien situado. Precio de venta 45.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"45000";"110";"4";"3ª";"-0.7135416";"38.2741993"
"6";"https://www.idealista.com/inmueble/35686902/";" ""Piso en Elche zona Carrus, 85 m. de superficie, 3 habitaciones dobles, 2 baños.Extras: patio Venta: 67.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"67000";"85";"3";"1ª";"-0.7166952";"38.2725257"
"7";"https://www.idealista.com/inmueble/34643083/";" ""Cuenta con 3 habitaciones, 1 baño, salón exterior y concina.Una oportunidad de reformar como quieras!PASA TU OFERTA!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"88000";"105";"3";"1ª";"-0.7128419";"38.2669366"
"8";"https://www.idealista.com/inmueble/34643101/";" ""Cuenta con 3 habitaciones, 1 baño, salón exterior con balcón. PASA TU OFERTA!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"42300";"105";"3";"3ª";"-0.7161909";"38.2754733"
"9";"https://www.idealista.com/inmueble/34643224/";" ""Vivienda amueblada y con electrodomesticos 2 dormitorios, 1 baño, 1 aseo, cocina, galeria, salon y balcon. aire acondicionado, semireformado y para entrar a vivir.¡VEN A VERLO Y TE LO LLEVARAS!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"53000";"100";"2";"1ª";"-0.7149708";"38.2763101"
"10";"https://www.idealista.com/inmueble/34643253/";" ""4ª planta real de 3 habitaciones y 1 baño. Totalmete reformada con gusto, una habitación es un enorme vestidor totalmente equipado! Baño con plato de ducha. Con todos los servicios a un paso.Pasa tu oferta y llevate este pisazo a precio de ganga!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"48300";"100";"3";"4ª";"-0.7102325";"38.2702081"
"11";"https://www.idealista.com/inmueble/34643262/";" ""Vivienda de 100 m2 con 4 habitaciones y 1 baño. Amplia terraza. 5ª planta sin ascensor, muchisima luz!Vivienda para reformar."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"41440";"112";"4";"5ª";"-0.7164297";"38.2733592"
"12";"https://www.idealista.com/inmueble/34643354/";" ""Piso de obra nueva año de construcción 2005, con 3 habitaciones 2 baños y plaza de garaje incluida."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"96000";"95";"3";"2ª";"-0.7162124";"38.2726779"
"13";"https://www.idealista.com/inmueble/34643382/";" ""Segunda planta para reformar. 3 habitaciones y 1 baño. mucha luz, poco pasillo.Vivienda junto a parques y colegios en zona tranquila.Ven a verla, lo mejor. su precio!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"39000";"93";"3";"2ª";"-0.717472";"38.2737016"
"14";"https://www.idealista.com/inmueble/34643400/";" ""Oportunidad de entresuelo en Elche barrio Toscar, con ascensor y plaza de garaje. 3 dormitorios y 1 baño y un aseo. 100m2 útiles."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"75000";"110";"3";"1ª";"-0.7168762";"38.2676837"
"15";"https://www.idealista.com/inmueble/34643486/";" ""Último piso con ascensor. La vivienda consta de 3 dormitorios y un baño. Cocina con galería y salón con balcón. En cortes valencianas.Oportunidad bancaria con financiación al 100% y cheque regalo de 2000€."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"43000";"92";"3";"4ª";"-0.715006";"38.2699468"
"16";"https://www.idealista.com/inmueble/34643769/";" ""3º REAL SIN ASCENSOR para reformar.Piso de 3 habitaciones, 1 baño, con amplio salón y cocina."" ";"Ático en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"39000";"95";"3";"3ª";"-0.7143156";"38.2675899"
"17";"https://www.idealista.com/inmueble/34643876/";" ""Piso de 3 habitaciones, 2 baños, cocina independiente, galería, balcón y trastero.Para entrar a vivir ya!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"88000";"105";"3";"2ª";"-0.7155889";"38.2697765"
"18";"https://www.idealista.com/inmueble/34643884/";" ""Vivienda grande de 4 habitaciones, un baño, un aseo, cocina de 14m2 con amplia galeria, gran salon, balcon, muy luminoso, solo un vecino por planta.Tambien disponible en alquiler con opcion a cpompra, señal y mensualidades a descontar 100%."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"83000";"125";"3";"6ª";"-0.7127633";"38.2679947"
"19";"https://www.idealista.com/inmueble/34643895/";" ""Piso de 3 habitaciones, 1 baño, salón, cocina independiente. Todo exterior."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"45000";"105";"3";"5ª";"-0.713598";"38.2687217"
"20";"https://www.idealista.com/inmueble/35078329/";" ""Estupenda Casa de Campo para vivir todo el año, a 5 minutos de Elche, 4 dormitorios, 2 baños, amplia cocina, más barbacoa, hasta con horno de leña, 2300 m2 de terreno, parte de él en Jardín. Almacen para aparcar 2 coches, y otra exterior muy amplia."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"187200";"222";"4";"Hipoteca 479 eur/mes - ";"-0.7145608";"38.2685329"
"21";"https://www.idealista.com/inmueble/32885846/";" ""Campo vallado en Peña de las Aguilas!Salón con chimenea3 dormitoriosBaño completoCocina ampliaBalsa con motor y depuradoraPorchada de 20 metrosA 5 MTS. DE ELCHE."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"108000";"180";"3";"Hipoteca 276 eur/mes - ";"-0.7334218";"38.2596304"
"22";"https://www.idealista.com/inmueble/32885341/";" ""PISO A LA VENTA EN ELCHE.Contamos con varias propiedades a la venta en la misma finca como PLANTA BAJA A ESTRENAR Y UN SEGUNDO PISO.Esta propiedad consta de 3 dormitorios y 2 baños completosSalón-comedor exteriorCocina de módulos con galeríaPre-instalación a/acondicionadoAscensorY PLAZA DE GARAJEUNA OPORTUNIDAD QUE NO PUEDES PERDER."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"1e+05";"100";"3";"1ª";"-0.7127214";"38.2738586"
