"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/35061400/";" ""Coqueta casa de campo de 185m2 y 3500m2 de parcela, situada en el llano San José y reformada. La casa cuenta con 40 olivos mas otros arboles frutales (limoneros... )."" ";" Casa o chalet en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"2e+05";"3500";"3";"Hipoteca 512 eur/mes - ";"-0.744145";"38.2529359"
"2";"https://www.idealista.com/inmueble/33879495/";" ""Se vende estupenda vivienda de 3 dormitorios muy amplia y luminosa en la zona de Carrus. Si lo necesita, le financiamos hasta el 100% de la compra con la mejor cuota del mercado. No deje pasar la oportunidad de tener su propia casa y pagar menos que un alquiler."" ";"Piso en venta en calle jose maria soler agulló, Carrús Oest - Plaza Madrid, Elche / Elx";"32000";"90";"3";"";"-0.7130461";"38.2697577"
"3";"https://www.idealista.com/inmueble/35250116/";" ""Inmueble sin posesión. Inmueble sin posesión. El inmueble (PISO) se encuentra situado en el distrito de BAIX VINALOPÓ, municipio de Elche/Elx (ALICANTE). La vivienda está ubicada en un edificio de un edificio de cinco alturas. La vivienda se distribuye en tres dormitorios, salón-comedor, cocina, un cuarto de baño, tendedero, patio."" ";"Piso en venta en calle asunción parreño garcía, Carrús Oest - Plaza Madrid, Elche / Elx";"82100";"100";"3";"";"-0.7136004";"38.2679138"
"4";"https://www.idealista.com/inmueble/35710961/";" ""Piso amplio y luminoso con muchos detalles y muy cuidadoSalón comedor y dormitorio principal a exterior. 3 dormitorios, 1 baño, cocina muy amplia con electrodomésticos y galeria muy grande y espaciosa.Completamente reformada.Te sorprenderá cuando la visites."" ";"Piso en venta en calle mariano perez vives, Carrús Oest - Plaza Madrid, Elche / Elx";"39000";"98";"3";"5ª";"-0.7123206";"38.2656821"
"5";"https://www.idealista.com/inmueble/34922243/";" ""Piso nuevo a estrenar. Tiene armarios empotrados, puertas correderas y preinstalación de aire acondicionado. Está amueblado y con electrodomésticos. Muy cerca de la plaza de Barcelona, mercado y colegio."" ";"Piso en venta en avenida de Novelda, 12, Carrús Oest - Plaza Madrid, Elche / Elx";"85000";"85";"2";"4ª";"-0.7086252";"38.2702198"
"6";"https://www.idealista.com/inmueble/35227317/";" ""planta baja dentro de urbanizacion con piscina, garaje y terraza de 40m. también dispone de aire acondicionado, calefacción tarima flotante y solo tres años de uso."" ";"Piso en venta en calle Costa Rica, 3, Carrús Oest - Plaza Madrid, Elche / Elx";"150000";"90";"3";"Bajo";"-0.7175703";"38.274621"
"7";"https://www.idealista.com/inmueble/34898019/";" ""Excelente ubicación y precio, vistas al parque y todos los servicios a mano. Ideal inversores. 3 hab., salón, cocina, aseo, galeria y balcón. Puerta blindada, electrodomésticos y muebles. Suelo de gres.. con 10.000€ más en reforma quedaría de lujo. Contacten sin compromiso para visita."" ";"Piso en venta en avenida de novelda, 67, Carrús Oest - Plaza Madrid, Elche / Elx";"35000";"77";"3";"2ª";"-0.712233";"38.2731545"
"8";"https://www.idealista.com/inmueble/33193858/";" ""OCASION! PISO EN ZONA ZONA TOSCAR! La vivienda dispone de 90m2, distribuida en 1 dormitorio doble y 2 sencillos, salón comedor, con balcón, cocina independiente con galeria, 4 aparatos por split de aire acondicionado con bomba de calor (negociables en la venta), ascensor, rodeada de todos los servicios, autobuses, SI TE GUSTA ESTA ZONA NO DEJES DE PASAR ESTA OPORTUNIDAD Y VEN A VERLO."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"65000";"95";"3";"5ª";"-0.7145477";"38.2750366"
"9";"https://www.idealista.com/inmueble/28222695/";" ""Piso de tres habitaciones y dos baños, con poco pasillo, metros muy bien aprovechados, paredes lisas, suelo con tarima, espectacular terraza con pergola, urbanizacion cerrada con piscina, plaza de garaje incluida en el precio. Rf: 5450y."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"170000";"170";"3";"1ª";"-0.7196531";"38.2745538"
"10";"https://www.idealista.com/inmueble/29402876/";" ""1º piso muy luminoso de 90 m, con ascensor. 3 dormitorios, 1 baño completo y 1 aseo, cocina independiente en buen estado y galeria. Comedor bastante amplio y luminoso con mirador, aire acondicionado/calor, con balcon, rodeado de todos los servicios. Reformado, para entrar a vivir, mejor visitar."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"65000";"110";"3";"1ª";"-0.7122952";"38.266778"
"11";"https://www.idealista.com/inmueble/30463394/";" ""Piso con ascensor + plaza de garajepiso en zona cortes valencianas, semi-reformado, 3 dormitorios 2 baños completos, cocina amplia con acceso al salon bastante grande y muy muy luminoso, balcon, puertas roble, ventanas climalit, plaza de garaje incluida en precio, zona rodeada de todos los servicios! centros comerciales a un paso! no pierda esta oportunidad! visitelo! ref: 5734n."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"79000";"100";"3";"1ª";"-0.716818";"38.2672152"
"12";"https://www.idealista.com/inmueble/32369564/";" ""Amplio Piso en Zona Toscar 4 dormitorios! Ocasión!Amplio píso en zona el Toscar, 100m2, la vivienda dispone de 1 dormitorio doble y 3 sencillos, salón comedor, cocina reformada, 1 baño completo y reformado, ventanas de aluminio, suelo terrazo, puertas de roble, dispone de ascensor, está sem ireformado, para entrar a vivir."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"75000";"110";"4";"5ª";"-0.7149545";"38.271892"
"13";"https://www.idealista.com/inmueble/27247332/";" """"OCASIÓN "" estupendo primer piso en el barrio de la asunción. Salón muy luminoso 1 habitación de matrimonio, 2 simples 1 baño, cocina con galería, 3 piezas a la calle. Orientación sur. Muy buen estado."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"55000";"85";"3";"1ª";"-0.715682";"38.2692973"
"14";"https://www.idealista.com/inmueble/27258681/";" ""Gran ocasión. Piso en Elche zona Toscar, 120 m. de superficie, una habitación doble y 2 habitaciones sencillas, un baño, propiedad en buen estado, orientación este, carpintería exterior de madera.Extras: balcón, colegios, galería, luminoso. Rodeado de todos los servicios."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"44000";"120";"3";"1ª";"-0.7147484";"38.2738077"
"15";"https://www.idealista.com/inmueble/32576516/";" ""Precio negociable! piso en zona toscar, consta de 85 m2 distribuidos en 3 habitaciones, 1 baño, cocina con galeria, salón comedor con balcón."" ";"Piso en venta en calle emilio hernández selva, Carrús Oest - Plaza Madrid, Elche / Elx";"36000";"85";"3";"2ª";"-0.7133894";"38.2704465"
"16";"https://www.idealista.com/inmueble/32569858/";" ""Oportunidad! Liquidación de Piso! Inmueble de Segunda Mano muy bien ubicado y distribuido en 3 dormitorios muy cómodos, cocina y baño en buen estado, y una sala muy amplia y confortable. Financiación 100% disponible. No lo piense y llámenos sin compromiso!."" ";"Piso en venta en calle vicente fuentes sansano, Carrús Oest - Plaza Madrid, Elche / Elx";"83700";"87";"3";"3ª";"-0.7121826";"38.269255"
"17";"https://www.idealista.com/inmueble/34705705/";" ""Vivienda seminueva con 3 dormitorios, baño y aseo, salón-estar, cocina con armariada de roble con salida a galería acristalada, zona dotada de todos los servicios, centro de salud, zonas verdes, colegios, institutos, comercios, muy próximo a centros comerciales. Para entrar a vivir."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"78000";"78";"3";"2ª";"-0.7109953";"38.2674506"
"18";"https://www.idealista.com/inmueble/35049940/";" ""Oportunidad! Inmueble de 3 dormitorios amplios. Buena distribución, cocina, baño y un salón amplio y confortable. No lo piense y llámenos sin compromiso!."" ";"Piso en venta en calle emilio sala hernandez, Carrús Oest - Plaza Madrid, Elche / Elx";"35900";"81";"3";"Bajo";"-0.7181248";"38.2704183"
"19";"https://www.idealista.com/inmueble/35050391/";" ""Oportunidad! Inmueble actulmente sin posesión que consta de 3 dormitorios, cocina, baño y salón. No lo piense y llámenos sin compromiso!."" ";"Piso en venta en calle josé garcía ferrández, Carrús Oest - Plaza Madrid, Elche / Elx";"25434";"94";"3";"6ª";"-0.7146068";"38.2672425"
"20";"https://www.idealista.com/inmueble/35050392/";" ""Oportunidad! Inmueble actulmente sin posesión que consta de 3 dormitorios, cocina, baño y salón. No lo piense y llámenos sin compromiso!."" ";"Piso en venta en calle juan sansano ibarra, Carrús Oest - Plaza Madrid, Elche / Elx";"19109";"84";"3";"5ª";"-0.7169875";"38.2723571"
"21";"https://www.idealista.com/inmueble/32393775/";NA;"Piso en venta en calle monserrate guilabert valero, 77, Carrús Oest - Plaza Madrid, Elche / Elx";"50000";"120";"4";"5ª";"-0.7147003";"38.2699755"
"22";"https://www.idealista.com/inmueble/34778923/";NA;" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"320000";"287";"7";"Hipoteca 820 eur/mes - ";"-0.7308072";"38.2592872"
"23";"https://www.idealista.com/inmueble/34779699/";NA;"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"155000";"93";"3";"4ª";"-0.7200726";"38.2690639"
"24";"https://www.idealista.com/inmueble/35814293/";" ""Piso con ascensor y plaza de garaje en zona toscar semireformado, con suelo de parquet, ventanas de aluminio, 3 habitaciones, salón con balcón, un aseo con bañera de hidromasaje y plato de ducha, cocina sin equipar, zona muy tranquila a un paso del centro comercial L´lajub, con salida de Elche a dos minutos.Propiedad bancaria. Financiación 100%."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"82800";"90";"3";"5ª";"-0.7141426";"38.2692856"
"25";"https://www.idealista.com/inmueble/35837304/";" ""Vivienda de cuatro dormitorios, salón, un baño completo, un aseo, galería y amplio balcón. Ascensor. Por muy poco disfruta de un piso amplio que con muy poco te puede quedar espectacular. Para más información o para concertar una visita no dudes en contactar con nosotros, estaremos encantados de atenderle."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"66000";"95";"4";"5ª";"-0.7139041";"38.2739556"
"26";"https://www.idealista.com/inmueble/310865/";" ""¡URGENTE! Vendo piso. Orientado al medio día, salón grande, dos patios de luz en el edificio, dos aparatos de aire acondicionado, TRASTERO INDIVIDUAL, calle principal, frente al mercadona, ambulatorio a dos calles de distancia, con todos los servicios, salia autovía del mediterráneo. ven a verlo sin compromiso distribución: 2 vecinos por planta."" ";"Piso en venta en calle León Sánchez Sáez, 52, Carrús Oest - Plaza Madrid, Elche / Elx";"1e+05";"115";"3";"5ª";"-0.7162054";"38.268345"
"27";"https://www.idealista.com/inmueble/35236593/";" ""Piso en Elche zona Toscar, 39 m. de superficie, una habitación doble, un baño, propiedad en obra nueva, suelo de terrazo, carpintería exterior de aluminio / climalit.Extras: ascensor, luminoso, preinst. aacc, puerta blindada (acorazada), centros medicos, colegios, parques, garaje incluido."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"55000";"43";"1";"1ª";"-0.7181954";"38.2701059"
"28";"https://www.idealista.com/inmueble/33749498/";" ""Planta baja en venta 2 dormitorios grandes, baño, salón y cocina con office con amplia galeria Todo exterior menos un dormitorio."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"55000";"90";"2";"Bajo";"-0.7173087";"38.2746233"
"29";"https://www.idealista.com/inmueble/35911503/";" ""Se vende estupendo piso reformado con primeras calidades con 2 habitaciones, 1 baño, salón amplio, cocina nueva y balcón. Puertas de roble blanco, ventanas climalí y suelo tarima. Piso luminoso y muy buena orientación."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"55000";"95";"2";"3ª";"-0.7081662";"38.2675633"
"30";"https://www.idealista.com/inmueble/35556776/";" ""Piso para reformar."" ";"Piso en venta en calle Emilio Hernández Selva, 13, Carrús Oest - Plaza Madrid, Elche / Elx";"20000";"80";"3";"2ª";"-0.7127152";"38.2728632"
