"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/34955647/";" ""estupenda vivienda semi nueva, situada en la zona de toscar, seminueva con plaza de garaje grande cabe un coche y dos motos, la vivienda tiene 3 amplios dormitorios, salón, cocina, muy luminosa moderna, 2 baños, un patio de 10m2 para los que le apasiona cenar al aire libre. Llama e informate.ref: 6950B."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"99500";"110";"3";"1ª";"-0.71562";"38.27699"
"2";"https://www.idealista.com/inmueble/33874997/";" ""Piso de 85 m2, con 3 habitaciones, un baño, cocina y salón. Situado en una planta baja, ubicado en Elche. Compra ya tu casa en Alicante en las mejores condiciones, ¡consúltanos y visítalo!."" ";"Piso en venta en calle emilio sala hernandez, Carrús Oest - Plaza Madrid, Elche / Elx";"35900";"85";"3";"Bajo";"-0.7146248";"38.2694183"
"3";"https://www.idealista.com/inmueble/34078172/";NA;" Casa o chalet independiente en venta en calle mariana mateo moreno, 6, Carrús Oest - Plaza Madrid, Elche / Elx";"640000";"350";"5";"Hipoteca 1.640 eur/mes - ";"-0.7430672";"38.2624251"
"4";"https://www.idealista.com/inmueble/34145939/";" ""Se vende estupendo 5º piso con ascensor en zona Toscar, rodeado de comercios y bien comunicado. Dispone de tres dormitorios, uno de matrimonio y dos simples, un baño con bañera y un aseo con plato de ducha, salón comedor y cocina independiente. En el precio incluye una plaza de garaje amplia."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"75000";"90";"3";"5ª";"-0.7112968";"38.2758706"
"5";"https://www.idealista.com/inmueble/35705782/";" ""es una casa de origen de 3 dormitorios, 2 baños uno de ellos reformado en 2010, tiene 7 taullas, casa de 150 m, y nave de 160m donde se puede hacer otra vivienda o ampliar la que ya tiene, en cocina hay chimenea, tiene dos barbacoas, luz, agua, luz trifasica, balsa grande se puede hacer piscina, está vallado, rodeado de chalets al rededor y urbanizaciones, vecinos viven todo el año, a un paso de la ciudad. Ven a verlo!."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"145000";"320";"3";"Hipoteca 371 eur/mes - ";"-0.7196694";"38.2670687"
"6";"https://www.idealista.com/inmueble/34832122/";NA;"Dúplex en venta en calle Pablo Surra de Garay, 45, Carrús Oest - Plaza Madrid, Elche / Elx";"180000";"150";"4";"Bajo";"-0.7151556";"38.2665017"
"7";"https://www.idealista.com/inmueble/35080490/";" ""Piso ideal para paraje joven con buenas vista en zona con todos los servicios, anteriormente de 3 dormitorios, en la actualidad 2, dejando un amplio salon con balcon con vistas despejadas, baño de origen, cocina en biuen estado con electrodomesticos, amplia galeria, que podria cumplir funcion de zona ofis."" ";"Piso en venta en Ramón Bono Martín, 18, Carrús Oest - Plaza Madrid, Elche / Elx";"30000";"80";"2";"3ª";"-0.7125608";"38.2699329"
"8";"https://www.idealista.com/inmueble/36016210/";" ""Entresuelo de esquina en zona Carrus Oeste, cercano a la Av de la Libertad, 70 m2 distribuidos en salón comedor, cocina independiente con galeria acristalada, 2 habitaciones, 1 baño con plato ducha, todo exterior, reformado, [IW]."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"35000";"70";"2";"Planta -1";"-0.7116652";"38.2675416"
"9";"https://www.idealista.com/inmueble/35972905/";" ""Planta baja de 2 habitaciones, patio pisable de 10 mts. , el baño esta reformado, con plaza garaje, piso de excelente ubicacion, cerca de zona comercial, servicios de restauracion, centros educativos y demas."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"65000";"100";"2";"Bajo";"-0.7122567";"38.2700213"
"10";"https://www.idealista.com/inmueble/35994730/";" ""estupendo chalet en zona peña las aguilas, la vivienda cuenta con una parcela de 1500 metros, piscina y amplios jardines, 4 dormitorios, 2 baños y 1 aseo, para entrar a vivir."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"230000";"150";"3";"Hipoteca 589 eur/mes - ";"-0.7389124";"38.2656083"
"11";"https://www.idealista.com/inmueble/36000773/";" ""Chalet en Elche, 110 m. de superficie, 500 m. superficie parcela, 4 habitaciones, un baño, propiedad en buen estado, orientación suroeste, suelo de gres, carpintería exterior de aluminio climalit. A 20 km de la playa y a 15 km del aeropuerto aprox.Extras: agua, almacén, camino asfaltado, jardin, luz, vecinos cerca, arboles, rural, todo exterior, luminoso, vistas despejadas."" ";" Casa o chalet independiente en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"146000";"110";"4";"Hipoteca 374 eur/mes - ";"-0.7184254";"38.264491"
"12";"https://www.idealista.com/inmueble/32964518/";" ""Piso con ascensor, plaza de garaje incluida y balcón en Elche, zona del parque Andalucía con vistas a dos calles, muy luminoso por su orientación, cerca de colegios, supermercados, farmacias, parada de autobuses, Centro de salud el Toscar, centro Polivalente Carrús, a cinco minutos paseando al Centro Comercial L`Aljub.Con 148 m2 construidos distribuidos en 4 amplias habitaciones, dos baños completos reformados, cocina independiente y equipada, muebles y electrodomésticos, suelo de parquet y para entrar a vivir."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"105000";"158";"4";"3ª";"-0.7159244";"38.2662704"
"13";"https://www.idealista.com/inmueble/32907850/";" ""Piso con ascensor en Elche en zona del L´Aljub, con vistas al parque y orientado al sur, a un minuto del centro Comercial el L´Aljub, centro médico el Toscar, parque Andalucía, rodeada de árboles, parada de autobuses, supermercados, bares y restaurantes.La vivienda es del 2002, consta de 4 habitaciones con armarios empotrados, 2 baños, salón con balcón y vistas al parque, cocina muy amplia y equipada, estando todo en un estado optimo.Se entrega con muebles y electrodomesticos, lista para ocupar directamente.¡ BUENA RELACION CALIDAD/PRECIO!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"77000";"100";"4";"1ª";"-0.7213278";"38.2647241"
"14";"https://www.idealista.com/inmueble/32907867/";" ""Piso en Elche con ascensor y en excelente condiciones, con muy buena ubicación, cerca de las Cortes Valencianas, al lado del centro de Salud El Toscar y el Jardín D'Andalusia, cerca de colegios, Centro Polivalente Carrús, Bares, Restaurantes, grandes supermercados y a 3 minutos del centro comercial L´Aljub. La vivienda es el último piso del edificio, un 5º con ascensor, ventaja que le proporciona una gran luminosidad a todo el piso.Consta de 4 habitaciones, baño amplio con plato de ducha, cocina independiente y salón comedor, todo amueblado de forma moderna y equipado de electrodomésticos.¡Una gran oportunidad de tener un piso en una buena zona por muy poco!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"75000";"110";"4";"5ª";"-0.7109545";"38.274292"
"15";"https://www.idealista.com/inmueble/32907868/";" ""Piso en esquina con ascensor en Elche, semiabueblado, en muy buenas condiciones de conservacion, en Zona del Toscar y orientado al sur con una excelente ubicación, cerca de colegios, farmacias, centro de Salud el Toscar, Centro Polivalente Carrús, Jardí D´Andalusia, supermercados, parada de autobuses, con bares, restaurantes, a 3 minutos del Centro Comercial L´Aljub y Corte Inglés.La vivienda tiene una superficie construida de 100 m2 y de distribuye en, 3 dormitorios, 2 baños, cocina con galeria y un amplio salón comedor.¡BONITO PISO EN BUENA ZONA Y CON PLAZA DE GARAJE INCLUIDA!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"75000";"110";"3";"1ª";"-0.7139762";"38.2670837"
"16";"https://www.idealista.com/inmueble/30444643/";" ""Piso en Elche zona Plaza Crevillente, con 78 m2 útiles de superficie, salón comedor, cocina independiente, 3 habitaciones dobles, un baño, amplia galería y balcón. Esta propiedad está en muy buen estado, y su orientación suroeste le proporciona una gran luminosidad, suelo de gres, carpintería exterior de aluminio lacado.Está ubicado en una buena zona con todos los servicios autobuses, centros comerciales, colegios, hospitales. Se puede reformar pero está para entrar a vivir."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"35000";"95";"3";"4ª";"-0.7135004";"38.2679138"
